0,1,2,3,4,5,6,7,8,9
-1.396125985582241e-07,-4.7586000406056995e-06,0.00022454365923117508,-4.505919849444887e-05,0.0012115657038730314,0.0006900519856069065,-0.0009033145293070254,0.0014101730228262487,0.00029141259465967475,0.0016195265558345852
-1.3809863866347893e-07,-4.731475605398085e-06,0.00014830884204828948,-0.0001323709374135689,0.001271908698839688,0.0007084998694136672,-0.0010199778006325139,0.0014892758079280994,0.0002649740447809291,0.0017121100750829132
-1.365981561350582e-07,-4.703338533811001e-06,6.886534470301183e-05,-0.00021894231774085486,0.0013288156235585044,0.0007283016626539551,-0.0011234063085897295,0.0015657233561969669,0.00024267164192300525,0.0017978435609936985
-1.351120482750368e-07,-4.674148834388509e-06,-1.3838182495021982e-05,-0.00030503043722930574,0.0013821343711018842,0.0007496582835705456,-0.0012132413861832812,0.0016390961354574736,0.0002247715271555938,0.0018767058434503458
-1.336411360555064e-07,-4.643878216124219e-06,-9.965369064529031e-05,-0.0003907029791573699,0.0014318100243430278,0.0007726684843077209,-0.0012893432461213768,0.0017090632768270097,0.0002115421480801118,0.0019488035327578327
-1.321861613439571e-07,-4.612510425424703e-06,-0.00018845209675615764,-0.00047566993871748527,0.0014778944286775878,0.0007972377770013473,-0.0013515882692860606,0.0017754996106390058,0.00020301247223199095,0.002014041199252037
-1.307477848546393e-07,-4.580041254433333e-06,-0.00028027511551013815,-0.0005594621326090543,0.0015204352676922881,0.0008231712641481355,-0.001399864899143823,0.0018384091752560977,0.0001988875878381605,0.0020721157037288727
-1.2932658483434651e-07,-4.546478405429101e-06,-0.0003752199875541849,-0.0006417785603494063,0.0015593388123141812,0.0008503796815702753,-0.001434236683432765,0.0018977297346097232,0.00019877120642443433,0.002122796270525306
-1.2792305648267767e-07,-4.511841397908979e-06,-0.0004731654464930704,-0.0007226340289499885,0.0015943839882081841,0.0008789674297254633,-0.0014550278402546957,0.0019532284333813347,0.00020248094554237497,0.0021661434408953057
-1.265376120985465e-07,-4.476161337224318e-06,-0.0005736432171463928,-0.0008021524309014903,0.0016254057115197063,0.0009090864788470033,-0.001462706726987015,0.0020046059657407556,0.0002100936571360917,0.002202434413129828
-1.251705819366115e-07,-4.439480365433931e-06,-0.0006760086486430437,-0.0008802513098596966,0.0016524527514162183,0.0009407263395110576,-0.0014577302315864412,0.0020516960709039086,0.0002216738744801006,0.0022319464183073734
-1.2382221574950027e-07,-4.4018509863339224e-06,-0.0007797291775086371,-0.0009565884789193876,0.0016757513091995167,0.0009736939111261314,-0.001440577672174727,0.0020945383882448286,0.0002369929366245017,0.0022548735026500467
-1.2249268498430393e-07,-4.363335458214921e-06,-0.0008844870295842307,-0.00103082402318743,0.0016955412428225625,0.001007809167231308,-0.0014119459188861577,0.0021332346793187617,0.0002555444185393704,0.002271426517049864
-1.2118208559490228e-07,-4.324005079759344e-06,-0.0009900105999518585,-0.0011028694268793754,0.0017120030847616423,0.0010430648092658945,-0.0013728529998625503,0.0021677481140362446,0.0002768090104815761,0.0022819212358449205
-1.1989044142533808e-07,-4.2839391957935985e-06,-0.0010958475980273736,-0.0011728123419965089,0.0017253479614725109,0.0010795524568714351,-0.0013244966971779962,0.0021978686876988176,0.00030045203332060007,0.002286721306643741
-1.1861770811376417e-07,-4.243224120335922e-06,-0.0012013396073298217,-0.0012406036308071995,0.001735893425260886,0.0011172615365575846,-0.001268029047796613,0.0022233800690320635,0.0003262543202858703,0.0022861525802386497
-1.1736377746150379e-07,-4.2019521753260454e-06,-0.0013058134149002,-0.0013059002347846486,0.0017439673281869402,0.001156019314081057,-0.0012045030223948878,0.0022442405423484997,0.0003539021269330714,0.002280566180212215
-1.1612848220754901e-07,-4.160220674576795e-06,-0.0014087543819365689,-0.0013682785151577209,0.00174974727908933,0.0011956336420328784,-0.0011350147081105363,0.002260574441068565,0.0003829031816099531,0.0022704963710007482
-1.1491160114541922e-07,-4.118130683029755e-06,-0.0015097600795063236,-0.0014275798967925493,0.001753276314943629,0.0012360193489287922,-0.0010608195612596227,0.0022724948799146237,0.0004126992969484678,0.002256687777384571
-1.1371286451674462e-07,-4.075785751321727e-06,-0.001608331444548827,-0.0014839633294809426,0.0017546930857752813,0.0012771123598894665,-0.0009832495608332248,0.0022799592477748924,0.00044280729189524553,0.0022398768900540843
-1.12531959614243e-07,-4.0332908257846855e-06,-0.0017037382634946473,-0.0015375710850820427,0.001754400875056226,0.001318692093115087,-0.0009035379705324732,0.0022828297851793713,0.00047282768782754643,0.0022205268243218447
-1.11368536525945e-07,-3.990751164309889e-06,-0.0017951058053816832,-0.0015881779295349725,0.001752934545615118,0.0013603727347424627,-0.0008227782716687998,0.002281074771128766,0.0005023422983897621,0.002198809309180039
-1.1022221395256845e-07,-3.948271088199486e-06,-0.001881629694048158,-0.0016352295441724274,0.0017506653531200412,0.0014018240346233462,-0.0007420583252679494,0.0022748974385350083,0.0005308643669052644,0.00217488190716705
-1.0909258503085512e-07,-3.905952769212881e-06,-0.00196270601306205,-0.001678246058736886,0.0017477012488932122,0.0014429559020484773,-0.0006625703629788431,0.0022646440914249025,0.0005579121610268649,0.0021491857191280844
-1.0797922309741536e-07,-3.86389525031178e-06,-0.0020378741113380606,-0.0017171465163737382,0.001744116676487377,0.0014838408508534308,-0.0005855476927891829,0.002250581910005172,0.0005831073888916819,0.0021224591095235276
-1.0688168733015382e-07,-3.822193528129278e-06,-0.0021066779670974992,-0.0017521580754915186,0.001740219691645918,0.0015244713439296928,-0.0005120979770374287,0.002232767294699441,0.0006061757115795021,0.0020954531227823487
-1.0579952820761849e-07,-3.780937524138893e-06,-0.002168613093331318,-0.0017834445867564977,0.0017365134910935212,0.0015646474813160434,-0.00044313807828341543,0.0022111396209369663,0.0006268499020319059,0.0020686325630051303
-1.0473229273056945e-07,-3.740211139895729e-06,-0.0022231899729500968,-0.0018108652478828157,0.001733394135048398,0.0016041027121501826,-0.0003794710857627667,0.002185738286674275,0.0006447949000381811,0.0020421469634823632
-1.0367952935463549e-07,-3.700091590395188e-06,-0.002270001897892033,-0.0018340838250843826,0.0017309520989786124,0.0016426718419587133,-0.000321862308862458,0.0021568218080629375,0.0006596451146145695,0.0020160717576972785
-1.0264079258804824e-07,-3.660648838565329e-06,-0.002308689510957396,-0.0018528395854252393,0.0017291115044247775,0.0016802764349988836,-0.0002709955402695101,0.0021247700487176547,0.0006711138174859062,0.00199066770090158
-1.0161564721402272e-07,-3.62194495238832e-06,-0.0023388511774063902,-0.001867072637853649,0.001727923419650684,0.0017167727184454822,-0.00022738398111037404,0.0020898915224973015,0.0006790673415394994,0.0019664114885125923
-1.0060367210332406e-07,-3.584033574157724e-06,-0.0023600425543203653,-0.001876828511918692,0.001727667461434111,0.001751886100215578,-0.00019137431606686584,0.0020523588565351876,0.0006835074141819024,0.0019437720463769633
-9.960446358881132e-08,-3.546959689756503e-06,-0.0023719083761777958,-0.0018821255973390104,0.0017286888464178901,0.0017853175620062048,-0.000163234407173999,0.002012340953385515,0.0006844922590797558,0.0019229666965804647
-9.861763838021168e-08,-3.5107595146101685e-06,-0.0023743220352995752,-0.0018829338218570605,0.001731204913190811,0.0018168783228241254,-0.00014317291996179446,0.001970162039503777,0.0006820649398407081,0.001903924941952057
-9.764283600394344e-08,-3.4754603113426834e-06,-0.002367371150249004,-0.0018792238966679978,0.0017353064477609792,0.0018464880881761475,-0.00013123556367781964,0.0019262740225609184,0.0006762256913698429,0.0018864908590526498
-9.667972075939147e-08,-3.441080322163405e-06,-0.002351203794684743,-0.001870976331075128,0.0017410770882187814,0.0018740670493672174,-0.000127215340295454,0.0018810624917502032,0.0006669525466002522,0.0018706544267059126
-9.572798318954897e-08,-3.4076289974751823e-06,-0.0023259152572845197,-0.0018581548050373236,0.0017486284088123892,0.0018994854568512385,-0.00013072299752697183,0.0018347186670687515,0.0006542663160529063,0.0018565848575685343
-9.478734107029368e-08,-3.3751073311384964e-06,-0.002291605033383765,-0.0018407398391276446,0.0017580083443632807,0.0019226174621652646,-0.00014137685431171048,0.0017873551375344279,0.000638310278397853,0.001844456794801082
-9.385753992867035e-08,-3.3435081114625314e-06,-0.0022485215551160103,-0.0018188321806993765,0.0017691538187210114,0.001943386961025517,-0.00015889800545059525,0.0017392355213668071,0.0006193924949123039,0.001834275356932414
-9.293835310634091e-08,-3.312816265339983e-06,-0.0021970956956399203,-0.0017926874954894221,0.0017819926568017927,0.0019617311296642103,-0.00018299951679321162,0.001690837547754623,0.0005979375839568439,0.001825880962170322
-9.20295813897555e-08,-3.2830094718252556e-06,-0.0021378050474098976,-0.0017625961773971902,0.0017965746566350807,0.001977547896558827,-0.00021319805704346007,0.0016426560981702687,0.0005743528652088054,0.0018190906403453807
-9.113105223353225e-08,-3.2540588508897953e-06,-0.0020710512353822813,-0.001728712294029512,0.0018130430366053644,0.0019907311899659743,-0.00024874722352095815,0.001594977791025443,0.0005489140554450373,0.001813795164865413
-9.024261860795585e-08,-3.225929532273616e-06,-0.001997226414368342,-0.0016910276581341,0.0018314586326049968,0.002001254862311613,-0.00028873064255901604,0.0015478888269711472,0.0005217712979396515,0.0018099156201784447
-8.936415750536327e-08,-3.198581278297735e-06,-0.001916910716097027,-0.0016495368558890194,0.0018516761283801468,0.0020091674355671805,-0.0003321928171054057,0.0015015000062744434,0.000493088336470826,0.0018073263668754427
-8.849556814344023e-08,-3.17196933402564e-06,-0.0018309386732182618,-0.001604423231904089,0.001873420864249358,0.002014473807272439,-0.00037819811921540485,0.0014560941659361288,0.00046320618494375,0.001805871007460279
-8.763676990608443e-08,-3.1460452502690317e-06,-0.0017402171679113975,-0.0015560684697406893,0.0018964801119566999,0.0020170527270504364,-0.00042585342864202814,0.001412022886775075,0.0004326775458825466,0.0018054511784948582
-8.678770006446337e-08,-3.120757747833044e-06,-0.0016454859433777187,-0.001504892104988653,0.0019207879905627325,0.0020167471984822707,-0.00047436907931443196,0.0013694970431880056,0.0004021343563948675,0.0018060406821409805
-8.594831132221738e-08,-3.0960533996834073e-06,-0.0015473130111043733,-0.0014512069499118309,0.0019463253279762922,0.0020135561315698684,-0.0005231044777511781,0.0013285520752259554,0.00037209706322606663,0.001807580230221575
-8.511856922941608e-08,-3.0718774778774123e-06,-0.001446346080230702,-0.0013952251951106997,0.0019729681480310447,0.002007713652085597,-0.0005714858009926888,0.0012892475465820282,0.0003428906251001463,0.0018099001988850323
-8.429844950988725e-08,-3.0481745846481827e-06,-0.0013435206893724597,-0.001337166620419548,0.0020004735823483466,0.0019995489508866497,-0.0006188014259618735,0.0012518586487637148,0.00031473241622956185,0.001812798357083287
-8.348793534591733e-08,-3.02488962932562e-06,-0.001239968285423295,-0.0012773312087968722,0.0020286134097664372,0.0019892626009379733,-0.000664074588891311,0.0012168234685239086,0.00028790362888405843,0.0018161939636701318
-8.268701466310165e-08,-3.001968698354606e-06,-0.001136716022077147,-0.0012160700809262142,0.0020572827061817404,0.0019768363460062697,-0.0007061926979019348,0.001184498937282251,0.0002628358080411933,0.0018201625941552135
-8.189567745633011e-08,-2.9793597877306732e-06,-0.0010345175469627936,-0.0011537251416999755,0.0020864452418858787,0.0019621452449319872,-0.000744220202604146,0.0011549974858331598,0.00024001992288738393,0.0018247991389590608
-8.111391319558803e-08,-2.957012908499532e-06,-0.0009339875496058672,-0.0010906225094964028,0.002115968796769217,0.0019451340129373277,-0.0007776024289870818,0.0011282607798925965,0.00021982935814657294,0.0018300799884196802
-8.034170834745836e-08,-2.934880591972788e-06,-0.0008358510984774103,-0.001027108374630839,0.0021455483695819494,0.0019258970348290379,-0.0008060658492475038,0.0011042569458548615,0.00020243332875625932,0.0018358893226992513
-7.957904404501295e-08,-2.9129188520500396e-06,-0.0007410137237665267,-0.0009635526593710333,0.0021748367762631435,0.0019046457344485319,-0.0008293459874580077,0.0010830755846142478,0.00018790260120441437,0.0018421627820678237
-7.882589393521508e-08,-2.8910882761750753e-06,-0.000650400851954322,-0.000900305176117578,0.0022036506143941095,0.0018816413336145397,-0.0008470545131585578,0.0010648414898998828,0.000176402324034529,0.0018489540171128679
-7.808222222909749e-08,-2.8693538290043988e-06,-0.0005647733409052223,-0.0008376585705000708,0.0022320097660963774,0.0018571483147123854,-0.0008588189197009076,0.0010495775730922827,0.00016826402968319725,0.0018563601969520862
-7.734798197589621e-08,-2.847684196467257e-06,-0.0004847078545385956,-0.000775883614347456,0.0022599326276127566,0.0018313947340654667,-0.0008644953330686799,0.0010371732119003486,0.00016383841865504675,0.00186444139508906
-7.662311357807182e-08,-2.8260518952812052e-06,-0.00041070054151597833,-0.0007153053997131008,0.002287204979875952,0.0018045171673299373,-0.0008641725567002334,0.0010274710418344886,0.00016326120223505362,0.0018732563419835869
-7.590754355981107e-08,-2.8044348715905617e-06,-0.00034323960037654645,-0.0006563222983141868,0.0023133924788108218,0.0017765497690014746,-0.0008579440756454652,0.0010203635577585176,0.0001663709581681016,0.0018829385174721244
-7.520118359723998e-08,-2.7828172783347e-06,-0.00028278815821443707,-0.0005993145013714085,0.00233811502198292,0.0017475087303614307,-0.0008457375941749957,0.0010158090443087057,0.00017288271866065487,0.0018936644121346964
-7.450392981425249e-08,-2.761188264769336e-06,-0.00022974696947532193,-0.000544522490490557,0.0023612872775422723,0.0017175091584296811,-0.0008274356293089561,0.0010137694898292306,0.00018264800064059353,0.001905527286365945
-7.381566234364584e-08,-2.739539908048199e-06,-0.00018444487213139556,-0.0004920304741552286,0.0023830497718274465,0.0016867899805692677,-0.0008031733518465811,0.0010141592752538112,0.000195739544439052,0.0019185060906158004
-7.313624514919534e-08,-2.717867596343166e-06,-0.0001471155002200902,-0.0004418895891298842,0.0024034578514130845,0.0016556071166695858,-0.0007734695239877351,0.001016855246089205,0.00021228331251248,0.001932611770668182
-7.246552610047156e-08,-2.696172367687701e-06,-0.00011785274739387156,-0.0003942609464785449,0.0024222778814046984,0.0016241207536341375,-0.0007390250860698449,0.0010217457096042297,0.00023222397546198125,0.0019480326656772925
-7.18033372886376e-08,-2.6744618544234795e-06,-9.661065845259891e-05,-0.00034942753693984635,0.002439110887365763,0.0015924167580430623,-0.0007004159330762167,0.0010287569647056977,0.0002552622759729459,0.0019650590518594797
-7.114949556821939e-08,-2.6527471902861026e-06,-8.327518572095408e-05,-0.000307652649571043,0.00245369036673347,0.0015606332426793509,-0.0006580233998123941,0.001037812647697063,0.00028099566600843767,0.001983846286937574
-7.050380330694556e-08,-2.6310395398422966e-06,-7.771384426998451e-05,-0.00026904001953035846,0.0024660188598579083,0.0015290206678923801,-0.0006122511875495308,0.0010487599320108663,0.0003090856579327267,0.0020042991148486932
-6.986604932325096e-08,-2.6093508408524657e-06,-7.969488712717607e-05,-0.00023353742591180905,0.0024762271620109113,0.001497835476715593,-0.0005637367873802285,0.0010613446528811232,0.00033928130213108814,0.002026239680995803
-6.923600998893821e-08,-2.5876983340476565e-06,-8.875610110182987e-05,-0.00020106541561936672,0.0024843485892498177,0.0014671917154651744,-0.000513295285564359,0.0010752755618680652,0.0003713237505566971,0.002049665222083916
-6.861345047282736e-08,-2.566105675445667e-06,-0.0001042400607417336,-0.00017162849332907123,0.0024902655770432237,0.0014370664189048746,-0.00046168636348225563,0.001090327785206248,0.0004048716105737272,0.002074778861746596
-6.799812609999565e-08,-2.5445974672423814e-06,-0.000125527232614609,-0.00014529753072365517,0.002493834142593033,0.001407471429130749,-0.00040950008543585526,0.0011063844333161024,0.0004395180231995293,0.0021017596721225147
-6.738978380042549e-08,-2.5231930005368976e-06,-0.00015221022750821976,-0.00012212236565537705,0.0024949907264807817,0.0013785932469494644,-0.0003572764230164744,0.0011233823146771927,0.0004748334633392971,0.002130566712975312
-6.678816362053375e-08,-2.501908426114847e-06,-0.000183947406261043,-0.00010207993084829169,0.0024937193192109547,0.0013507285477895267,-0.0003056558926828153,0.0011412293313503097,0.0005103741563890318,0.00216102765413021
-6.619300027114029e-08,-2.4807654326007903e-06,-0.00022012589750424293,-8.50881007880387e-05,0.002489976239415179,0.001324099683478323,-0.0002553436550137297,0.0011597847178307615,0.000545679190178791,0.002193087754096981
-6.560402468592825e-08,-2.4597945005570746e-06,-0.00025975743494242886,-7.10164629283697e-05,0.0024837103792240828,0.0012987650699583385,-0.00020694359706469853,0.0011789015442827354,0.0005803142251096158,0.002226886172877948
-6.502096556533908e-08,-2.4390248456052953e-06,-0.0003018032168186616,-5.966131233545612e-05,0.002474960113846982,0.0012746976996627257,-0.00016089888106738683,0.0011984525038487783,0.0006139233341153702,0.002262529608126582
-6.44435508820855e-08,-2.4184709227100423e-06,-0.00034558025201054254,-5.074978980414691e-05,0.0024638859094905097,0.00125188905266486,-0.00011761332126352746,0.0012182945884318809,0.0006462033062060702,0.00229981917886999
-6.387150932605056e-08,-2.398132162624638e-06,-0.00039074443786395034,-4.401313281515907e-05,0.0024506804313833633,0.001230344974408833,-7.756301355696263e-05,0.001238230385388138,0.000676809453304792,0.0023382561233242145
-6.330457166820084e-08,-2.3780095077514125e-06,-0.0004368230886661362,-3.926820057837531e-05,0.002435458518075408,0.001210021254731878,-4.121106847978384e-05,0.001258059280296213,0.0007053178734408949,0.002377343343788186
-6.27424747549889e-08,-2.3581215279900153e-06,-0.0004828363501955997,-3.638295045415751e-05,0.0024182605974425384,0.0011908570924058536,-8.825939206861786e-06,0.001277692300714145,0.0007313237027935084,0.0024168677293233045
-6.218496228494225e-08,-2.3385021093710755e-06,-0.0005274638658545914,-3.514183070998166e-05,0.0023991610244881658,0.0011729096983861354,1.954730047408378e-05,0.0012972054629714694,0.0007545735812961994,0.002456888358597362
-6.16317826879018e-08,-2.319181406433698e-06,-0.0005695800858770676,-3.517385690263565e-05,0.0023783462522287795,0.0011564170228098559,4.3905565879543216e-05,0.001316757376984954,0.0007749611443203608,0.0024974777657637733
-6.108268993276426e-08,-2.300170659807871e-06,-0.0006085424020744554,-3.6061702580117896e-05,0.0023560772419025317,0.0011416837357096882,6.41366731662419e-05,0.0013364477697718185,0.0007923727534588601,0.002538499258925361
-6.053744419666716e-08,-2.281464994795407e-06,-0.0006439341871407301,-3.7524973315806724e-05,0.0023326033997999387,0.0011288829831707804,8.010479448568559e-05,0.0013562662757406266,0.0008065736021282519,0.0025796152159476638
-5.999581239098107e-08,-2.2630580360720383e-06,-0.0006751205547352278,-3.944730672041513e-05,0.002308132727763291,0.001117986748445579,9.186277432359554e-05,0.0013761612543941055,0.0008172877466617906,0.002620454134366448
-5.9457568542162744e-08,-2.2449501965998754e-06,-0.0007011752825623035,-4.168426840446586e-05,0.0022828752569693206,0.001108868564037733,9.970872514714695e-05,0.001396126560539228,0.0008243778453479961,0.0026607338531169852
-5.892249402813224e-08,-2.2271436338723343e-06,-0.0007212418894887904,-4.3867669540253615e-05,0.0022570821355312274,0.001101444395687248,0.00010401233476328294,0.001416202946984742,0.0008278972737941559,0.0027002522139654454
-5.839037767335075e-08,-2.2096328910751877e-06,-0.00073487697779083,-4.5462158280231064e-05,0.0022310218278624758,0.0010957175746176705,0.00010504013437852786,0.0014364196528404553,0.0008279365172055733,0.0027388266669539528
-5.7861015708125214e-08,-2.1924036683703335e-06,-0.0007419860237929863,-4.604310347918236e-05,0.00220492125620889,0.0010917403819104983,0.00010301462600292868,0.0014567833262175535,0.0008244485101887202,0.0027762696000897054
-5.733421159983834e-08,-2.1754392865881733e-06,-0.0007424854842853508,-4.54897936606841e-05,0.002178951671387345,0.0010895654010976996,9.83169599474712e-05,0.001477332524736968,0.0008172728578036306,0.002812391955559535
-5.6809775765743806e-08,-2.158725634090471e-06,-0.0007361087859572423,-4.3863523723618926e-05,0.0021532796449510233,0.0010892090306940279,9.154340321946037e-05,0.0014981703170922176,0.0008063345423494335,0.0028469864777350465
-5.628752517866965e-08,-2.1422487850937376e-06,-0.0007225250513584794,-4.10881497528241e-05,0.0021281288334346654,0.0010906004703179818,8.331962645636334e-05,0.0015194039564175757,0.0007917985035997213,0.0028798016560054817
-5.5767282878390666e-08,-2.1259903539419672e-06,-0.000701549456499338,-3.679824729994869e-05,0.0021037924708745366,0.0010935621168443647,7.408814144580656e-05,0.0015410693725534546,0.0007740170322049061,0.0029105714247015186
-5.524887740257427e-08,-2.1099270420183226e-06,-0.0006731796330619437,-3.0530382853601104e-05,0.002080580587481365,0.0010978966229856124,6.413382000337002e-05,0.0015631421702147544,0.0007533453968747286,0.0029391044274717525
-5.473214215203001e-08,-2.0940346414556817e-06,-0.0006374866665496649,-2.2056594598068976e-05,0.002058751215784543,0.0011035450138386833,5.3806414794193614e-05,0.0015856377312889252,0.0007300163971458609,0.002965341084964662
-5.421691470552407e-08,-2.078290571061169e-06,-0.0005945722190619494,-1.1490769980814426e-05,0.002038467351031593,0.0011106468459320725,4.3657332675499106e-05,0.0016086605538477281,0.0007041596198058624,0.002989301626842587
-5.370303609963577e-08,-2.062672616027617e-06,-0.0005446560397975187,9.561220596265923e-07,0.002019813436435082,0.0011194033864853385,3.432501673757603e-05,0.0016323139345478994,0.0006758838301793655,0.0030109789742708976
-5.3190350089048786e-08,-2.0471564819514874e-06,-0.00048814020429961886,1.5301804700188284e-05,0.002002863124048254,0.0011298664679939528,2.6316950722567753e-05,0.0016565645560352048,0.0006453403494081405,0.00303030009710903
-5.267870240229115e-08,-2.0317161660799992e-06,-0.0004255334911471273,3.1838727452367505e-05,0.0019877593562677956,0.0011418853468981255,1.9945934330947463e-05,0.001681238948726035,0.0006127634552376617,0.0030471986976039196
-5.216794000728715e-08,-2.016326172818009e-06,-0.0003573347963603472,5.086494576015537e-05,0.001974740287909229,0.00115525889261143,1.5456707315148735e-05,0.0017061877713437739,0.0005785102177862384,0.0030616902150307716
-5.165791040017436e-08,-2.0009628910691663e-06,-0.0002840328006199984,7.240114725274292e-05,0.0019640708045537665,0.0011699049524680392,1.315192467459748e-05,0.0017314412088288809,0.0005430639190755235,0.003073842559583443
-5.114846092969998e-08,-1.9856037111005133e-06,-0.00020620258481851545,9.621697309946186e-05,0.0019559237350542493,0.0011858604404018085,1.3366257708523582e-05,0.0017571674083704395,0.0005069415054214705,0.003083683388160406
-5.063943816817296e-08,-1.9702261088576434e-06,-0.00012453873417166665,0.00012211863441005983,0.0019503275343663085,0.0012031548299263409,1.6359679688637726e-05,0.0017834677095859368,0.0004705519193040924,0.0030911923053226413
-5.013068733843796e-08,-1.954807943651392e-06,-3.976014008020591e-05,0.00015015632905392536,0.0019472446415381233,0.0012217441973287806,2.230507738518261e-05,0.001810231993684003,0.00043413119118648465,0.0030964015447556854
-4.962205180469433e-08,-1.93932876071139e-06,4.748531703714005e-05,0.00018050321906116118,0.0019467065183951307,0.0012415791525839143,3.138216875606738e-05,0.0018372119719650718,0.0003978337796465396,0.003099474646059144
-4.911337263324554e-08,-1.9237702142575284e-06,0.00013657763974024817,0.00021315744694439163,0.0019488454487358873,0.0012626887939319131,4.382814804807524e-05,0.0018642220960560867,0.000361906766604127,0.0031006370561087104
-4.8604488227458025e-08,-1.908115742735896e-06,0.00022680468243118805,0.0002478236192157159,0.0019537747140296762,0.001285150795301019,5.983001929249272e-05,0.0018912335055406041,0.0003267758955282979,0.003100032100722292
-4.80952340393956e-08,-1.8923500677386186e-06,0.0003173330564242213,0.00028411789853297683,0.001961446784086489,0.001308975682796264,7.935222682758606e-05,0.0019182581719694378,0.00029296781942917413,0.0030976935724600432
-4.75854423587809e-08,-1.8764595401917076e-06,0.00040732633008985016,0.0003218545903563353,0.001971668886847132,0.001334053339217972,0.00010210027204926621,0.0019451687277295593,0.0002609651600531768,0.0030936827526831323
-4.707494217818764e-08,-1.8604325397795352e-06,0.000496075549989614,0.0003610757517523304,0.0019842585236148633,0.0013602125106771715,0.0001276739521700202,0.0019716742370144095,0.00023112641896101373,0.0030882143769625997
-4.6563559131704055e-08,-1.8442596879988942e-06,0.0005829948250254729,0.0004018023832567946,0.0019991533719545184,0.0013873215520231223,0.00015576554084017553,0.0019974842310257197,0.00020371209208615816,0.003081604624576967
-4.605111550276123e-08,-1.827933487938867e-06,0.0006675131333764286,0.00044382485164136333,0.0020163340837631993,0.0014153308718634636,0.00018622131340210757,0.002022482902942549,0.0001789329118090313,0.0030741011817145454
-4.553743029543026e-08,-1.8114482205437038e-06,0.0007490061757055014,0.0004867875763048444,0.0020356658359685243,0.001444250552895772,0.0002189426356023162,0.00204672437070814,0.0001569583797182104,0.003065816257891194
-4.5022319362277365e-08,-1.7947998841458169e-06,0.0008268191853409,0.0005304416883143306,0.0020568904189322244,0.0014741124582285216,0.0002537481032682257,0.002070277310613064,0.00013791244744667557,0.003056850450048602
-4.450559558084739e-08,-1.7779863617060345e-06,0.0009003281926665576,0.0005747501455863811,0.0020798018205905582,0.0015049395848310233,0.00029031541109120597,0.0020930985329125117,0.0001219144451638484,0.0030474395049767556
-4.398706907005162e-08,-1.7610072461703756e-06,0.0009689755401880874,0.0006197244547052665,0.0021043717490762375,0.0015367234398232295,0.0003282064549364189,0.0021150611659067477,0.00010914994733302226,0.003037930253853305
-4.3466547437164007e-08,-1.7438637632850777e-06,0.0010322978285606651,0.0006652183910184156,0.0021306270037881646,0.0015694246033554902,0.0003669229225287789,0.0021360579108769032,9.988615033937968e-05,0.0030286106474110286
-4.29438360458022e-08,-1.7265584037363383e-06,0.0010899701721328312,0.0007109400545873472,0.0021583992581014682,0.0016030056889077536,0.0004059575477824845,0.002156029814384892,9.43802379406724e-05,0.003019609063759227
-4.241873829517893e-08,-1.7090949632620016e-06,0.0011418192298785516,0.000756645855931333,0.002187261360928659,0.0016374563340192734,0.00044484086543464664,0.002174897481531334,9.276208673307e-05,0.00301097134597449
