0,1,2,3,4,5,6,7,8,9
-2.668463187140091e-11,5.891417789984606e-08,0.00028784533985004807,0.0005377854376445901,0.00036523098529668606,1.715752107487987e-05,-0.0002619114026024815,-0.00010373134955462543,0.0007374768253937008,-8.896584619435557e-05
-5.1058326128725904e-11,8.048328205454036e-08,0.0004516902688931601,0.0007143957033738692,0.00020734044166806034,-4.0662394087243264e-05,-0.0002966962322085362,1.1884281096303552e-05,0.0011007158350940826,-7.300296993493439e-06
-7.148287954839646e-11,9.421733394273252e-08,0.0005721941148663604,0.000824966371106095,4.0797728739445005e-05,-9.000081936024186e-05,-0.0002964963865821911,0.00012406395184439816,0.0013719702743434316,7.950059379908746e-05
-8.724074123839462e-11,9.992537109744321e-08,0.0006423227296965857,0.0008676586810638803,-0.00012777293971238902,-0.00013572144265393195,-0.00026306427846092356,0.00022893315043713536,0.0015385959474597441,0.00016355570599317323
-9.800859529871291e-11,9.813702928862417e-08,0.0006596423693493865,0.0008463261805010179,-0.0002918273413781389,-0.00018279919968410214,-0.0002020855696208633,0.00032255324186544927,0.0015965861980552281,0.00023722957629793476
-1.038339351993893e-10,8.998378593602398e-08,0.000626607605954665,0.0007697997611792003,-0.0004448221656301046,-0.0002353455599603741,-0.00012236182018468048,0.00040105159943546636,0.001550460370719976,0.0002939692255440197
-1.050819774764394e-10,7.702915826933825e-08,0.0005501033801726591,0.0006507936785596942,-0.0005802682656030149,-0.00029580290554613635,-3.4505113814389414e-05,0.00046091137558857705,0.0014118630400921923,0.0003287982977303949
-1.023610474409236e-10,6.106918952896227e-08,0.0004404460440585393,0.0005042938721330755,-0.0006921455411921379,-0.00036399336895533575,5.02916702133241e-05,0.00049916176184156,0.0011975415195862433,0.00033870036328617517
-9.643605155529902e-11,4.392650037354915e-08,0.00031023975949397343,0.0003456462345229501,-0.0007754756840085942,-0.00043625008308110185,0.00012119281300332658,0.0005133741929345191,0.000927527891832615,0.0003229494621937891
-8.813999466774093e-11,2.726101657084155e-08,0.0001733006428407316,0.0001888516720361536,-0.0008266942684688838,-0.0005053303099039393,0.00016861893546606652,0.0005016986874290231,0.0006237538851694548,0.00028322015702889676
-7.829274102195575e-11,1.2417126747788815e-08,4.351647612931339e-05,4.5428656583116137e-05,-0.0008437273903493956,-0.0005614550390107088,0.00018538274672086192,0.0004632365625065163,0.00030872936599754704,0.00022335836322263879
-6.76345142212852e-11,3.209881610326525e-10,-6.65571877179639e-05,-7.622558088167514e-05,-0.0008260171411059084,-0.000594006468657438,0.0001678832042361883,0.00039872636718518337,3.960840632488664e-06,0.0001489182219914441
-5.677923980509082e-11,-8.564981422418674e-09,-0.00014724214044604277,-0.00017125473699952797,-0.0007746737402191321,-0.0005931165533985244,0.00011687486648043545,0.0003111206456086262,-0.00027171467826427417,6.661501593112251e-05
-4.619007497744428e-11,-1.4229863078726533e-08,-0.00019293337579449763,-0.00023856089426212086,-0.0006925841149387666,-0.0005509190518761521,3.750692278352855e-05,0.00020561290981493924,-0.000503392509396323,-1.633260670011371e-05
-3.6176686267664826e-11,-1.7050399787503606e-08,-0.00020250318910947844,-0.000280483630195743,-0.0005841917897906055,-0.0004628094262471202,-6.125492405673768e-05,8.912673284398963e-05,-0.0006806897800158028,-9.306190110877643e-05
-2.6911351746545417e-11,-1.7687899392979133e-08,-0.00017893411165749608,-0.00030169063482120056,-0.00045494390881198717,-0.0003288579459819614,-0.00016753457225595223,-3.0316710890231053e-05,-0.000797792423248828,-0.00015804667141648308
-1.8459048173842113e-11,-1.6961968698327267e-08,-0.00012859130565853887,-0.00030759533030986987,-0.0003107822482625479,-0.00015481686625893072,-0.00026771092838901757,-0.00014398627406788636,-0.0008532297707663156,-0.00020782814513789103
-1.0815518799219199e-11,-1.5718148381982984e-08,-6.048855925525038e-05,-0.0003030349561489086,-0.00015797761717365876,4.798643748963138e-05,-0.0003479494054609938,-0.00024271293741209434,-0.000849531631460046,-0.00024113488122105806
-3.946986491137689e-12,-1.4705952827730149e-08,1.4491151136910272e-05,-0.0002916772934750752,-3.141808589917749e-06,0.0002639303022832609,-0.00039602035997979984,-0.0003175029957303428,-0.0007927304518916897,-0.00025838407860709404
2.1743441239702605e-12,-1.4481906217312973e-08,8.469735377274708e-05,-0.00027596018343592715,0.00014697673619546922,0.0004748604897616578,-0.00040296927718558675,-0.0003607352602221687,-0.000691681473711983,-0.00026093733298807465
7.54368278116073e-12,-1.5348030517398617e-08,0.00013920648146740976,-0.00025700192810925853,0.0002860470141767444,0.0006617532984183076,-0.000364202131138487,-0.0003675854051949252,-0.0005572850488982096,-0.0002505405037893562
1.210897224508237e-11,-1.7330481518033527e-08,0.00016935808951194542,-0.00023431233163291658,0.0004087187512512749,0.0008063695402036893,-0.0002798986913097444,-0.0003370088492767338,-0.0004017160100598184,-0.00022909501997764266
1.576924055831234e-11,-2.0197637791190897e-08,0.00016984904325519282,-0.00020572355617696266,0.0005108272110524733,0.0008932518350926516,-0.00015504179596297364,-0.0002718845685654142,-0.00023769547597339623,-0.0001985941956255617
1.8385192725820114e-11,-2.3512607651047613e-08,0.0001391921108112453,-0.0001680041258621822,0.0005892916560847885,0.0009119080517156175,7.597744468751703e-07,-0.0001785214886700051,-7.775150174504935e-05,-0.0001609605724053527
1.9799590857334973e-11,-2.671112083577108e-08,7.970278193800677e-05,-0.00011806885517678294,0.0006420840093503894,0.000858458401241456,0.00017382065969188693,-6.60175636034944e-05,6.658419928296853e-05,-0.000117711522168252
1.9863756723426515e-11,-2.9192553507661264e-08,-2.7632745334954924e-06,-5.4190922562408115e-05,0.0006684537928675191,0.0007361819532871522,0.00034757434074536326,5.42918266905285e-05,0.00018558584239171153,-6.963217256540241e-05
1.8465882696632464e-11,-3.0410938300426526e-08,-9.935283486618119e-05,2.3255464960178615e-05,0.0006691592197513692,0.0005551019158090784,0.0005043861937625322,0.000169525829457622,0.00027202207723836096,-1.6764990890424872e-05
1.5556801790084306e-11,-2.995424793430196e-08,-0.00019922412905765455,0.0001114982794715921,0.0006463495477598649,0.00033108143932703785,0.0006275996255402127,0.00026643877930883884,0.0003216011669771773,4.1086002748446543e-05
1.116941003620335e-11,-2.7602505448240667e-08,-0.00029099874290970445,0.00020526609898136245,0.0006031111088403225,8.454133374582299e-05,0.0007033948292396424,0.00033305703275037304,0.000333125672398772,0.00010351266393897382
5.428948539637162e-12,-2.3357990821235983e-08,-0.00036430694422367126,0.00029689399459840375,0.000543012016038585,-0.00016147350950827816,0.0007222901378962285,0.0003602776622794963,0.0003084272787192679,0.00016874440958020406
-1.4473215692272629e-12,-1.744479459027872e-08,-0.00041099762129832753,0.00037689192067219627,0.000469887344608865,-0.00038395266671588146,0.0006802359889318021,0.0003429122078874669,0.0002521929026034242,0.0002333884618175117
-9.161070140671997e-12,-1.027967057891935e-08,-0.00042587517520194023,0.0004350639275453144,0.00038770214657438465,-0.0005627670767522587,0.0005791729863147748,0.0002801188408476148,0.0001717449162893886,0.00029269726423091955
-1.735311771869831e-11,-2.4197351877340227e-09,-0.0004071123280309373,0.00046188423688315304,0.0003002257912960054,-0.0006829301996612502,0.00042688649455703244,0.0001755409995736835,7.670319964701337e-05,0.0003410487246255407
-2.5630435271266042e-11,5.505382994103084e-09,-0.0003564270192590508,0.0004497517839843225,0.00021054132932947083,-0.0007359407554946415,0.00023614719074764863,3.734921694980838e-05,-2.1661422011338738e-05,0.0003723428885668683
-3.359667956440262e-11,1.2867810511503813e-08,-0.0002788711401443234,0.00039402726404347613,0.00012074827326044479,-0.0007203945148618019,2.3383375640906885e-05,-0.00012209121276036635,-0.0001115033073175709,0.00038036117965469044
-4.088271485291257e-11,1.9112104602997487e-08,-0.00018204207731616003,0.00029400854904352463,3.211000536637674e-05,-0.0006420417705658191,-0.0001928540987162738,-0.00028734549958457856,-0.0001817893263381369,0.0003593844970434806
-4.717372995782353e-11,2.3813361772223357e-08,-7.484633999277075e-05,0.00015378422178834714,-5.452235576088911e-05,-0.0005131502768356191,-0.0003935745430194156,-0.0004417876877645212,-0.00022366178071684957,0.00030521055183376286
-5.2230133944198057e-11,2.67165183407998e-08,3.3718064457402406e-05,-1.743879106721433e-05,-0.00013842166929934333,-0.00035096156289043175,-0.0005611980739349932,-0.0005696096795528738,-0.00023140911674625705,0.00021634517884796655
-5.590030543371871e-11,2.7753399079911022e-08,0.00013541698975371894,-0.00020591006515698176,-0.00021900094436942458,-0.0001754108553694004,-0.0006814288367539004,-0.0006573434239364423,-0.0002029382268914174,9.494031142252498e-05
-5.8124347258980644e-11,2.703652529378388e-08,0.00022334883253365573,-0.00039473516243988436,-0.000295931327206048,-6.640158815555315e-06,-0.0007448136314096989,-0.0006948491089867094,-0.00013987752168282422,-5.2784027374136e-05
-5.892911137397997e-11,2.483169213531112e-08,0.0002925446183874855,-0.0005656251421628138,-0.00036903413387884374,0.0001372723846217201,-0.000747678926946427,-0.0006761981181279613,-4.747771572753631e-05,-0.00021666168991160768
-5.8415764998346e-11,2.151456899220967e-08,0.0003406094705788062,-0.0007006116615819896,-0.00043788996644348406,0.00024225429862300798,-0.000692391406704641,-0.0006006100690166532,6.565709950671383e-05,-0.0003831919609259813
-5.6741947158996646e-11,1.7517841569825524e-08,0.00036798691611341397,-0.0007837192723078269,-0.000501431009711267,0.0002998191668161294,-0.0005870392531222792,-0.00047299070411187466,0.00018813624707285988,-0.00053666615958628
-5.4101031538960314e-11,1.3276424752059757e-08,0.00037744867924596585,-0.0008027176428411591,-0.0005577679505471245,0.0003080311768082206,-0.00044450081116895234,-0.0003034635686760892,0.00030674320026210285,-0.0006607668092804894
-5.070112896564674e-11,9.177293863038569e-09,0.0003729808998692403,-0.0007507958848928187,-0.0006042600182011471,0.0002714990290167785,-0.0002808027749025124,-0.00010587007385679247,0.000407758013521373,-0.0007403699893833958
-4.6746240787266945e-11,5.520476707021239e-09,0.00035870131383460366,-0.0006277173306884292,-0.0006376502280834614,0.00020032596421319123,-0.0001129109626474614,0.00010407099615319034,0.00047849362282045095,-0.0007632089978726438
-4.242146597563984e-11,2.4945845456280354e-09,0.000338240125377035,-0.0004401328509451058,-0.0006542059091995501,0.00010836199501655904,4.349628922068286e-05,0.00031023829818446665,0.000508860638023797,-0.0007212351575831238
-3.788345683958936e-11,1.6920714188387795e-10,0.00031442853529281935,-0.00020108881939568405,-0.0006500221250457468,1.1195067035656306e-05,0.00017565178269406356,0.0004971432946262196,0.0004927175270154702,-0.0006117366537154756
-3.325651756524531e-11,-1.49631978779742e-09,0.00028887115015304094,7.100757230428642e-05,-0.0006215997009354649,-7.588765004560937e-05,0.0002745611303126693,0.000650976639124791,0.0004287292277888328,-0.00043824502858493604
-2.8633957950993794e-11,-2.6295498876495034e-09,0.00026137237627711933,0.00035383365527325917,-0.0005665350656458871,-0.00013989327147537897,0.00033545604423957054,0.000760914132009461,0.00032057879450083206,-0.0002109873677546207
-2.4083652922744786e-11,-3.4124938810779338e-09,0.00022970897839827916,0.0006230642725588218,-0.0004839689743367999,-0.00017186141442468672,0.00035818645647043825,0.0008203554513532069,0.00017659456200749626,5.349456858210376e-05
-1.9656294986704778e-11,-4.045565968119926e-09,0.00019017561809727887,0.0008547212123864011,-0.0003746256542378153,-0.00016794478442147082,0.0003473776985927255,0.0008275118103428913,9.022107511136965e-06,0.0003337119626485201
-1.5394608207278287e-11,-4.7129700432614874e-09,0.00013873762274921162,0.0010276077939059434,-0.00024069345362626588,-0.00012959222669358457,0.00031182289471767653,0.0007850994671586597,-0.00016694230648172043,0.0006053364357295234
-1.134182927880125e-11,-5.5522565150685306e-09,7.219986469859658e-05,0.0011253515026712199,-8.591999495085215e-05,-6.297898241661902e-05,0.0002629051330289597,0.0006994339884395224,-0.0003344522328208317,0.0008436075193925075
-7.548029655151869e-12,-6.632633228538564e-09,-1.1004889974774017e-05,0.0011377682978259483,8.407553668923754e-05,2.19694202895631e-05,0.00021255079486411747,0.0005793780027804206,-0.00047675624996341634,0.0010257192794475866
-4.073299114608811e-12,-7.945960265914107e-09,-0.0001102978033527916,0.0010616248655721252,0.00026172315905045635,0.00011279110456461871,0.00017148839462250253,0.00043535963777078786,-0.0005792068090079291,0.0011330290136174481
-9.873620150866664e-13,-9.412114887719244e-09,-0.00022246814299034897,0.0009009896637067448,0.00043803279184685944,0.00019609073330583918,0.00014813084028325,0.0002784140276995224,-0.0006310560473423616,0.0011529344812430823
1.6342296675620547e-12,-1.08943435542695e-08,-0.0003413189568729802,0.0006671731476827123,0.0006035670482608973,0.0002595964255811097,0.0001477399302163126,0.00011919406587036394,-0.000626609244648507,0.0010802064462032495
3.716667419851737e-12,-1.222004577581221e-08,-0.0004578222063292193,0.0003780076469266536,0.0007492617545268785,0.0002942640891536105,0.00017150592357737792,-3.296860746366241e-05,-0.0005656946079193124,0.0009176262873061398
5.194171670002616e-12,-1.3204734180625203e-08,-0.0005609894589284213,5.6273181364880845e-05,0.0008667528938264904,0.0002957196890285516,0.00021578157891506976,-0.00017076181970530617,-0.0004536767150895376,0.0006759524266752494
6.018720965149408e-12,-1.3679877839905117e-08,-0.0006392208267139571,-0.00027256533179475487,0.0009485006665316642,0.00026459428272519606,0.0002721574680321078,-0.00028924322786447166,-0.0003011263387281602,0.00037327495177487147
6.167922119052712e-12,-1.3520531879192352e-08,-0.0006817717630741566,-0.0005828081875453098,0.0009882435708487946,0.00020594754898010034,0.000328740593969585,-0.0003858451876128879,-0.00012300032723496637,3.3679302559406715e-05
5.650868053523482e-12,-1.2665135824068191e-08,-0.0006801531598040333,-0.0008506802041973549,0.0009818543577942767,0.0001283002949001972,0.00037218700805187124,-0.0004601056826936885,6.282472671052011e-05,-0.0003149052993150186
4.51112953951009e-12,-1.1121392871103377e-08,-0.00062939977638713,-0.001056033391644627,0.0009280811889600677,4.2553024173577484e-05,0.0003896685345883868,-0.0005132258557954968,0.00023750910081409053,-0.0006435288187594623
2.8264270065678823e-12,-8.961932119088984e-09,-0.0005290377989189055,-0.0011837465078627179,0.0008286694570503563,-3.9351921734702585e-05,0.00037037410910649275,-0.0005475270634078054,0.00038330597073998185,-0.00092520714370892
7.049692858728707e-13,-6.316685611374046e-09,-0.00038347123550044773,-0.0012249099794730553,0.0006879446077165123,-0.00010618753350262125,0.00030676474346628187,-0.0005658364032267472,0.0004854069676926482,-0.001137446541076464
-1.721133622433736e-12,-3.363778576880727e-09,-0.0002017193974349292,-0.0011776164103121144,0.0005123219671072197,-0.00014934030236515676,0.00019587053722410955,-0.0005708128280395917,0.0005335049637903838,-0.0012640090009464569
-4.304631230000431e-12,-3.118273753692325e-10,3.232872380757516e-06,-0.0010470343292458854,0.0003100259606662166,-0.00016425128903381882,4.0408448873052575e-05,-0.0005643006387053625,0.0005230208774039947,-0.001296026075526627
-6.893084134375502e-12,2.628692445476277e-09,0.00021528536846190743,-0.0008446408827919502,9.080800875569864e-05,-0.00015099545267012492,-0.00015084142556376682,-0.0005469117760228911,0.00045576616916621546,-0.0012326238378397385
-9.338931736863373e-12,5.27516418653597e-09,0.0004164529981486056,-0.0005868771387895102,-0.00013462843378883512,-0.00011407109863700342,-0.0003636912920768192,-0.000518024075577276,0.00033976031215834793,-0.0010809593026366382
-1.1508649522630737e-11,7.487949674465927e-09,0.0005887981703296075,-0.0002936086417936064,-0.0003554196683596053,-6.17161143556327e-05,-0.0005799666020322109,-0.0004761916918026983,0.00018820613588952167,-0.0008554040150325806
-1.3290141591074118e-11,9.169940891556231e-09,0.0007168763199849868,1.3412620803835957e-05,-0.0005611739899515443,-4.876099705398084e-06,-0.000779248301304717,-0.0004197334658459788,1.7936060706140587e-05,-0.0005758691665077155
-1.4597779024215943e-11,1.0265366364576762e-08,0.0007898780555556401,0.000312130676634907,-0.0007422803059937838,4.4254709885489625e-05,-0.0009407602082615602,-0.0003472480299741698,-0.0001523271256425388,-0.000265668814131276
-1.537481089714566e-11,1.0770404769079122e-08,0.0008026950914079821,0.0005818485577405307,-0.0008901538748599397,7.409006133199956e-05,-0.0010454441819064578,-0.00025798803426991607,-0.00030381811462513965,5.058359090046148e-05
-1.5593197413968016e-11,1.0744946774138957e-08,0.0007559285281054555,0.0008047715469718438,-0.0009977344290736068,7.559061508678295e-05,-0.0010781049786953863,-0.00015221120685766844,-0.0004197102702525764,0.00034889013269579123
-1.525120170667305e-11,1.0303509771344442e-08,0.0006555125136558516,0.0009671574445197755,-0.0010601491153622597,4.388171166574653e-05,-0.0010292488580686003,-3.157800938981995e-05,-0.0004870389089393126,0.0006077655454288151
-1.436929437320977e-11,9.579282489600383e-09,0.0005123800769894636,0.0010599508818970736,-0.0010751204631406987,-2.0712316682124135e-05,-0.0008962838225532773,0.00010054376637779204,-0.0004981406801066819,0.0008101711550652349
-1.2989009177815257e-11,8.68490454290059e-09,0.00034179641016269456,0.0010790515688892804,-0.0010428365419648962,-0.00011231905767042314,-0.0006840730394162325,0.00023905382455717195,-0.0004513035146575013,0.0009451001350222022
-1.116758067347396e-11,7.69811341509604e-09,0.00016171821595513576,0.0010253839029662859,-0.0009654660939468673,-0.00021998080669483427,-0.0004049416594177867,0.00037741235735279084,-0.00035072239152510295,0.001008243411093047
-8.968847312781426e-12,6.6751071921773724e-09,-9.79999564093492e-06,0.0009047475852352713,-0.0008467719233158234,-0.00032903033396494176,-7.804732814550595e-05,0.0005080978140307561,-0.00020606572571585266,0.0010015262626768583
-6.45879810771829e-12,5.666150034575932e-09,-0.0001572596511628061,0.0007273082616857792,-0.0006920569841712196,-0.0004231803653113688,0.0002721195254856492,0.000623076329828774,-3.174462634550153e-05,0.0009319059922959047
-3.702277797438804e-12,4.712915704736263e-09,-0.0002694995301946021,0.0005067054923785449,-0.0005082458516197367,-0.0004868477747492747,0.0006180476692207302,0.0007143042770245314,0.00015434312421351587,0.0008100478083356279
-7.609605950599202e-13,3.83237708757675e-09,-0.0003404548239080745,0.00025896646154540423,-0.00030373815882068914,-0.0005072001031107691,0.0009318381355081889,0.0007743532955237691,0.0003327474512946776,0.0006491776716142359
2.3074929387857234e-12,3.0101419922698226e-09,-0.00036939872882148586,1.4409416631944687e-06,-8.788377008429657e-05,-0.00047575366655241475,0.0011876311848929275,0.0007971637881596155,0.00048479839118645155,0.0004639737349036732
5.449339621832849e-12,2.213130785381214e-09,-0.00036097119169448914,-0.00024822176640996345,0.00012973072149309508,-0.0003895794531114567,0.0013636979409268478,0.0007787626547050906,0.0005947297429166993,0.0002693012133875496
8.614064863816549e-12,1.410628026808089e-09,-0.0003247128600852608,-0.0004731950148121187,0.0003398560046655079,-0.0002520751550879728,0.0014443302852524278,0.0007177708823311322,0.0006511387301332183,7.889130561360765e-05
1.1753487787105251e-11,5.853545480720815e-10,-0.0002736736949150413,-0.0006587232925156243,0.0005338690601307086,-7.306028115649409e-05,0.0014214650302762774,0.0006156504559808768,0.0006477871214795644,-9.574157053613761e-05
1.4821023687958034e-11,-2.678581920208278e-10,-0.00022219758688718513,-0.0007932683202575637,0.0007039219329556563,0.00013199743147663314,0.0012956114361358747,0.0004767176307155761,0.0005840192944292456,-0.00024594706636714414
1.7771391450908523e-11,-1.1455949771666676e-09,-0.00018352037655127408,-0.0008692310410655173,0.0008431898609007658,0.0003435577240165404,0.0010757235084777575,0.0003079528605946433,0.0004649087166282631,-0.0003661674149074113
2.0560940955180845e-11,-2.032590425516243e-09,-0.00016775880438373844,-0.0008831439587819585,0.0009462729801260022,0.0005401466670210567,0.0007781689208788127,0.00011859437060011742,0.0003009584261544788,-0.00045383929351212264
2.3148645828212655e-11,-2.896788092701517e-09,-0.00018042858018340365,-0.0008355843814911276,0.0010095532524199858,0.0007008651956858915,0.0004252509314319912,-8.042891787273982e-05,0.00010711235271504874,-0.0005089919112124229
2.5497680238569197e-11,-3.690971592496255e-09,-0.0002214250180897724,-0.0007311228523445633,0.0010312440177516597,0.0008080456475300079,4.353787208883901e-05,-0.0002771560426365798,-9.889285203495744e-05,-0.0005335919172364344
2.7577392565510366e-11,-4.362742114053676e-09,-0.00028461909851224064,-0.0005783404424491725,0.0010111368814935393,0.0008496126806002298,-0.0003381516240739848,-0.00045929933413767687,-0.000298503043331048,-0.0005308284134015995
2.936541694844153e-11,-4.864653753618762e-09,-0.00035839661316052537,-0.0003895658562620191,0.000950288282660151,0.0008205797807029225,-0.0006912250282665082,-0.0006150629659702103,-0.0004742327046172389,-0.0005045603194854238
3.0849633182136476e-11,-5.159319842210278e-09,-0.0004272257093322758,-0.00017994896634831325,0.0008509197170315,0.0007234177328579372,-0.000989921506390773,-0.0007341008694129433,-0.0006112151269791886,-0.0004589775985097672
3.2029697122766235e-11,-5.220219710922763e-09,-0.00047389656940873806,3.4072326556593434e-05,0.0007165182146824575,0.000567526805847106,-0.0012134492071506366,-0.000808457338370853,-0.0006983422185854059,-0.00039834970744496143
3.291791283274569e-11,-5.033587250454038e-09,-0.0004819371811509452,0.0002363920025238728,0.0005519085823319059,0.0003681997252637195,-0.0013473605015543383,-0.0008332274228124526,-0.0007290379010239645,-0.0003267736884685996
3.353929470862535e-11,-4.6017815996446965e-09,-0.00043794816487526585,0.00041244060647347325,0.00036311470030195477,0.00014513230798483503,-0.0013843587862726614,-0.0008068076668775293,-0.000701706895177604,-0.00024802728013784684
3.3930760615987526e-11,-3.945876176531091e-09,-0.00033378121068931393,0.0005499422437344976,0.0001570774690805577,-7.971412593345297e-05,-0.001324755267363875,-0.000730894282216123,-0.0006198393082364828,-0.00016563640484785434
3.413949257669165e-11,-3.103604912190717e-09,-0.00016835125900409602,0.0006396308585918851,-5.8568576780627775e-05,-0.00028481892947120833,-0.0011764165685913097,-0.0006104701402120415,-0.0004917118007040601,-8.30510579048257e-05
3.42205877837946e-11,-2.123495849752248e-09,5.132284003328133e-05,0.0006761658039055859,-0.00027556284395237524,-0.0004517936285067996,-0.0009538569765041423,-0.0004537783222231624,-0.0003295987706441194,-3.6865680077344225e-06
3.4234190095090663e-11,-1.0577102219866184e-09,0.00031016529082732045,0.0006589452441912119,-0.00048505022151807125,-0.0005674102979953582,-0.0006764829641791247,-0.0002720077278881901,-0.0001485099538909336,6.920414393227728e-05
3.424233451872051e-11,4.1957107294918265e-11,0.0005861646798414012,0.0005922510699399486,-0.0006777677527662446,-0.000624795780251762,-0.00036652858600694807,-7.845886012440363e-05,3.539731074245049e-05,0.0001326263041383491
3.430575216907948e-11,1.1252473237051298e-09,0.0008523509874048069,0.00048455805358486165,-0.0008444688524829279,-0.0006239929165123311,-4.7227423005336366e-05,0.0001126972801035642,0.0002064932365875711,0.0001837658014725936
3.448087191927493e-11,2.1447641094183608e-09,0.0010794982694868978,0.00034741710724676966,-0.0009764818036680881,-0.000571933790817051,0.0002587114561010971,0.0002876691949505603,0.00035118144739002444,0.00021994828284188704
3.481722160887654e-11,3.061490606384998e-09,0.0012394416332716953,0.00019439798150804863,-0.0010662358560191928,-0.0004815262988824778,0.0005306291824546098,0.0004340202124999225,0.000459074646579355,0.00023895455684948323
3.535538226380005e-11,3.851015568277376e-09,0.0013086521683252125,4.008545965879278e-05,-0.001107645588011398,-0.00036965351946664635,0.000751566951121198,0.0005414399458362432,0.0005237829807409958,0.00023964237957655937
3.612559035980884e-11,4.504455533320446e-09,0.0012714052031159104,-0.0001012388795312598,-0.0010964183042142222,-0.0002544829721547857,0.0009096759334451993,0.0006025376529405397,0.0005432757092185824,0.00022241305736447154
3.714702267060222e-11,5.02163603208621e-09,0.0011219428656420438,-0.00021729227699908698,-0.0010304353291444644,-0.00015281401711392443,0.0009989099015357936,0.0006136647095488086,0.0005197966654815489,0.00018918633571580809
3.842774178783437e-11,5.4048475851701195e-09,0.0008654889868335056,-0.0002993060459764649,-0.00091029422418743,-7.793816415062411e-05,0.0010188853800587622,0.0005754695689681345,0.0004593397915968208,0.0001430822086976574
3.99652327097265e-11,5.660538793501873e-09,0.000518297017114528,-0.00034272655547163604,-0.0007398797124190308,-3.8014544731563275e-05,0.0009742111742773626,0.0004928760218636914,0.0003707939472324655,8.826259933824111e-05
4.1747425073348785e-11,5.8065927488372475e-09,0.00010676194645287704,-0.00034710657913948585,-0.0005266471911123645,-3.4918148474933804e-05,0.0008735961821755231,0.00037449857595843716,0.00026491731195194305,3.0006869678888716e-05
4.375407315875762e-11,5.871892439889111e-09,-0.00033461429050614687,-0.00031574958342417,-0.00028140223595314975,-6.383518240318006e-05,0.0007287837427793211,0.00023177129254952077,0.00015325106846078145,-2.543200877017556e-05
4.5958356830101875e-11,5.8826670612126195e-09,-0.0007665192771251317,-0.00025549861315531813,-1.7661539801702624e-05,-0.00011395132311083464,0.0005532636685663745,7.802028732142269e-05,4.6989804908218534e-05,-7.155826451537866e-05
