0,1,2,3,4,5,6,7,8,9
4.632211430296955e-23,6.352747104407253e-22,-1.0842021724855044e-19,-3.2526065174565133e-19,5.421010862427522e-20,2.168404344971009e-19,-2.710505431213761e-19,1.0842021724855044e-19,2.168404344971009e-19,-1.0842021724855044e-19
2.5377824806200163e-11,-1.4278256117767647e-07,-0.0006548296457992726,1.5460488945161612e-05,0.0007900676428103659,0.0007343436414133011,-0.000551681128918525,-0.0004749126296235727,-0.0009808967392285904,0.0009375071500957846
4.461615774499197e-11,-2.3624067376438562e-07,-0.0012440714938217795,5.2660151654970754e-05,0.0012131998962073448,0.0011762246282470811,-0.0009989741423971422,-0.0008853613573336273,-0.0017322611488347964,0.001752339625593748
5.35928676742541e-11,-2.527025184995766e-07,-0.0016519625810534103,8.913855025276534e-05,0.0010972902009049384,0.0011706036049532896,-0.0012411849970869321,-0.001160776422212358,-0.002081991679054319,0.002301143527660159
5.1366889551632953e-11,-1.9687096010555362e-07,-0.001722784356738017,5.537430411387966e-05,0.0005445473344886487,0.0007632337284358127,-0.0011983276574405368,-0.001234399967542338,-0.001959915852024476,0.002432262659530791
4.005491157090515e-11,-1.0067955358463696e-07,-0.0013432902323563718,-0.00011732986871742672,-0.0001463761241735507,0.00015960298699166638,-0.000842083182618099,-0.0010701914659041233,-0.0014169980606431203,0.002040486032343151
2.360182078280986e-11,-5.86653056496965e-09,-0.000547054769594748,-0.000429449117978669,-0.0006599345794186809,-0.00039074485293585264,-0.00022567941762922564,-0.000689992286539158,-0.0006110681365211199,0.001140535556660251
6.1100777126016265e-12,5.595732247667452e-08,0.00043932159950776597,-0.0007770710877452356,-0.0008310114540497079,-0.0007148950057472368,0.000508957285955959,-0.00017889195191818553,0.00023942415546814077,-8.599893043982176e-05
-9.491207092085794e-12,7.546021882291057e-08,0.0012609999299872533,-0.000981270523810572,-0.0007026043287380777,-0.000776200149960486,0.0011605767767309248,0.00034089765854983006,0.000919723070446264,-0.0013114935495197003
-2.19369558574453e-11,6.479186496429272e-08,0.0015938796092823614,-0.0008752517857251146,-0.00045257922916806684,-0.0006494051962272667,0.0015301663621710355,0.0007559196868669668,0.0012790060248726953,-0.002161522177030177
-3.126562141205393e-11,4.614433188266011e-08,0.0013140693870978748,-0.0004022234639242746,-0.00025152900449640673,-0.00044119000420088226,0.0014923162803056691,0.0010009661606786096,0.0012658790251319039,-0.0023601289732156365
-3.801471478894525e-11,3.7412205676680295e-08,0.0005761041263347463,0.00033325878730440885,-0.00015097545485720916,-0.00021648426380408922,0.0010460300875376534,0.0010698093964865729,0.0009296643462201888,-0.001855987122387081
-4.251511210915992e-11,4.320489822205932e-08,-0.000255389931787354,0.001092564525883157,-7.202943182101177e-05,2.0086782180877804e-05,0.0003211539528899216,0.0009942879742513625,0.0003929529223998189,-0.0008621197587359691
-4.4648918347094605e-11,5.527596108578047e-08,-0.0007910238634997814,0.001597226070072399,0.00010747321150106598,0.00028218128390964037,-0.0004649050355905764,0.0008099659773870395,-0.00018871046849117448,0.00022312033584473404
-4.409103521621153e-11,6.048072326306456e-08,-0.0008181811440434589,0.001643737187969738,0.0004351411948777408,0.0005401433837069561,-0.0010836131981339344,0.0005340506565321092,-0.0006635185781679785,0.0009876443090483236
-4.0763410701927956e-11,5.0317228817997074e-08,-0.00040496774092274606,0.0011859110483340056,0.000820516829102537,0.0006971313622984457,-0.0013735482786862356,0.00017017411524901827,-0.0009085502594908361,0.0011914860827525512
-3.5151153146026965e-11,2.6086649038890735e-08,0.00015249595686837666,0.0003528996792202921,0.0010710063789878793,0.0006335367372557171,-0.0012889824635106606,-0.00026631541848601726,-0.0008466333603050873,0.0008731600941372274
-2.827348593119781e-11,-2.7762629338401878e-09,0.0005081623920622577,-0.0005969913404463568,0.0010043919139581842,0.0002977213244998624,-0.000901945187332101,-0.0007242018883230467,-0.00046321387515570135,0.00031710210888262426
-2.1348834900325992e-11,-2.516533807305451e-08,0.0004658862131209811,-0.0013627823733554664,0.0005650135324577163,-0.0002204821786695249,-0.00036231611870988226,-0.0011141012893687461,0.00017449008137000223,-0.00010694895202234614
-1.537796102245729e-11,-3.489871353296093e-08,8.585500452638949e-05,-0.001696785114005046,-0.0001296103041294895,-0.0006962567225313873,0.0001624905563207947,-0.0013332284583714008,0.0009072119642524166,-0.0001511607716742344
-1.0889110701442662e-11,-3.338208105253275e-08,-0.00036169404247183,-0.0014843126717461574,-0.0008384094327147395,-0.0008721327664552919,0.0005418791930664249,-0.0013042338101846335,0.0015026468984326816,0.00016954321165004992
-7.95693754379311e-12,-2.7286195070554102e-08,-0.000565027150761266,-0.0007881466834286725,-0.0013094705231021853,-0.0006071799761561248,0.0007119187731463938,-0.0010069108562164046,0.001717671770094465,0.0005865707797418944
-6.4263323029493414e-12,-2.3426892990732478e-08,-0.00036089499477643056,0.0001574886882444495,-0.001389102624412047,1.627281833197191e-05,0.0006765018281235527,-0.00048779727265381114,0.0013938375278370995,0.0007402198732664296
-6.162021995494036e-12,-2.4458811717217178e-08,0.00016512565497962223,0.0010127610134375161,-0.0010718166255318995,0.0007041416438596767,0.0004884674766276302,0.00015294816467802542,0.0005476370218766961,0.00040913165321198957
-7.16278915148932e-12,-2.7956361126574967e-08,0.0007244767701215411,0.001450486363803256,-0.0004785257914754034,0.0010916037193107408,0.00022480459430251022,0.0007867410391706953,-0.0005959206793967107,-0.0003279736571264435
-9.494910942731012e-12,-2.894492297523536e-08,0.0009886945389878362,0.0012918227073215542,0.00020793352624315391,0.0009451255875084394,-3.311868318170059e-05,0.0012824588346921498,-0.001661110911028128,-0.0011046435581930749
-1.3125496338534802e-11,-2.3748343385840536e-08,0.0007747261302252415,0.0006004257323113331,0.0008071080564234827,0.0003103759730635028,-0.00021169155323667364,0.0015293191749903578,-0.0022621792735490944,-0.0014629161791540157
-1.7791512171949748e-11,-1.2487577118838617e-08,0.00014785550172023582,-0.00032234418379653964,0.0011795157504414667,-0.0004895988453804317,-0.00025445803043347935,0.0014598537074434535,-0.0021703086890956817,-0.001129911498862908
-2.2999826043913482e-11,1.1890588825907785e-09,-0.0006128620727263383,-0.0010596458505566465,0.0012422482424104785,-0.0010205807873352715,-0.00013498202936531288,0.0010738834462812124,-0.0014256361782127125,-0.00021028672723134926
-2.8157233745464198e-11,1.2587696604906398e-08,-0.0011636957350762316,-0.0012741796401201117,0.0009787949295515994,-0.0009835863602407997,0.00012659981215787776,0.0004543060704203366,-0.0003307487523840221,0.0008344187071828348
-3.2746737376563466e-11,1.8773194281441263e-08,-0.0012747566521662777,-0.0008801537463085598,0.0004514145180066638,-0.0004003778514054795,0.0004521286338263978,-0.00024192554908639572,0.0006818474781296926,0.0014285539883537885
-3.6448041462676355e-11,1.9880362411573732e-08,-0.0009398899108784574,-9.439513003806223e-05,-0.00019569767339131438,0.00037848900291778773,0.0007127972806646286,-0.0008277775609511443,0.0012487156660157194,0.0012187458207116887
-3.914852036064727e-11,1.83416619137447e-08,-0.0003612402610278665,0.000672919549689334,-0.0007635604542846017,0.0008617331055065368,0.0007644480061337107,-0.0011544167206252696,0.0012410681184198598,0.00030509243139214697
-4.086510588269363e-11,1.685833017805335e-08,0.00017688119239756637,0.0010371031434325943,-0.0010631808826469485,0.0007035024743979714,0.0005059265285092551,-0.001171649077946721,0.0008097498762207612,-0.0007843937641172086
-4.164658747371065e-11,1.6612235807635693e-08,0.000468953157238945,0.0008479124913756227,-0.0009962276639374052,-7.581386043119945e-05,-6.11912136220924e-05,-0.0009445683714398777,0.00028514803286342253,-0.0013819318729506942
-4.152265378074944e-11,1.6821751776001016e-08,0.0004910568377199135,0.000267700838699254,-0.0006083156324751985,-0.0010691161388688168,-0.000802753774564446,-0.0006121414817001883,-1.309810465704631e-05,-0.0010749968258282367
-4.052132025617811e-11,1.5700455419432767e-08,0.0003889299540875703,-0.0003300178499286333,-7.710153398314095e-05,-0.0016874655606415334,-0.0014772310060027906,-0.0003091038786671474,4.8778315095343277e-05,2.523223603580538e-05
-3.872581622020142e-11,1.1957420286950325e-08,0.0003632367950418406,-0.0005847730455293217,0.00036875601490999677,-0.0014850995990423861,-0.0018181291738416311,-9.783937120829621e-05,0.00035558417883829166,0.0013145808547906422
-3.6319134524003164e-11,5.7622467429453445e-09,0.000524820284903159,-0.0003639355698758505,0.000561324235328202,-0.00042461125181035,-0.0016450805380171952,4.7644023657641296e-05,0.0006254301739961902,0.0020265238830102514
-3.357941615112582e-11,-1.3780869651461944e-09,0.0008099943073104656,0.00016103678972401956,0.0004744121832079497,0.001071332677602566,-0.0009533891506125977,0.00019738160597983223,0.0005881041896542907,0.0016801104703014276
-3.0826137103524676e-11,-7.580406023971492e-09,0.0010095915687626687,0.0006235960883609911,0.00022646337846168448,0.0023195381896980705,6.561102151289951e-05,0.00039358056029408346,0.00015600314816700052,0.00038054848453805386
-2.8348295214420688e-11,-1.1629731667302491e-08,0.0008969532657589338,0.0006900325428060726,2.7359833906748335e-06,0.0027238509295570215,0.0010911267669825883,0.0006037283268689556,-0.0005111310896091646,-0.0012159491786139015
-2.6352402864568396e-11,-1.3434818695408146e-08,0.00037968794579949013,0.0002665025327637918,-5.7196696697683945e-05,0.0020822947951354333,0.0018005634726907889,0.0007344423300662936,-0.0010853698975291492,-0.002265744799492913
-2.495023857064786e-11,-1.3733130239206736e-08,-0.0004167673588042266,-0.0004417607752294629,6.0714294026517016e-05,0.000686427143031891,0.001999174252497437,0.0006986668556664066,-0.001249056070099749,-0.002222568634337038
-2.4179802122962508e-11,-1.3396072975273371e-08,-0.001188679689166407,-0.0010537292722506443,0.0002448213765835376,-0.0008382760229637582,0.0016895430936396364,0.0004886814672855011,-0.0008718438588859186,-0.001155592619598874
-2.4036080266930525e-11,-1.2855472758372377e-08,-0.0016012781473140226,-0.0012395685873752501,0.00033490832198166954,-0.0018581562538942285,0.0010491467072156664,0.00019920997985753755,-8.772604519844489e-05,0.0002938782724275976
-2.448960063491826e-11,-1.1970457655544895e-08,-0.0014649336887474257,-0.0009100446806372106,0.00022719422114112931,-0.0020420265793055867,0.0003318857523370758,-2.3274627034006038e-05,0.0007683071407895135,0.0012961916897398329
-2.5485529963888007e-11,-1.0308745970130715e-08,-0.0008415881938690658,-0.00025453569953475793,-5.7720313162587316e-05,-0.0014921088253403159,-0.0002520395369917335,-7.708890447021444e-05,0.0013253250909437775,0.0013286586255496194
-2.69319532805758e-11,-7.58024962606501e-09,-1.917732279218279e-05,0.0003881313216471307,-0.00038449717204994485,-0.0006385383581404444,-0.0006155798959138072,1.680309183432554e-05,0.0013514112638233385,0.00048238087453246855
-2.8692629387660694e-11,-3.931147430110904e-09,0.0006350554296227449,0.0007377619876652931,-0.0005830316495214452,2.6132516528079585e-05,-0.0007977146432224366,0.00011422633315182659,0.0008485301182041352,-0.0006063964758088795
-3.059475558013173e-11,6.303536075790985e-11,0.000862879633879565,0.000727611621675597,-0.0005497207664422871,0.00021463320610729225,-0.0008988086503069925,3.5477099289257466e-05,2.8704286910547757e-05,-0.0011577704469205564
-3.245153986083954e-11,3.6726851743891728e-09,0.0006414251371745073,0.0005148909301158246,-0.0003093157677200913,-3.010334137262924e-05,-0.0009944376205026106,-0.00030773649086000214,-0.0008003748688503943,-0.0007354230987562126
-3.409052450805676e-11,6.363106002952879e-09,0.0001790775779597344,0.00035141082389310145,-5.308058352534756e-07,-0.0004053218775155461,-0.0010813378239893892,-0.0008272182791881993,-0.0013701268218919787,0.0004793182185258355
-3.5376452667163795e-11,7.985388812533014e-09,-0.00021304760692821538,0.00040529012404015325,0.00020644146987280063,-0.0005534950808260652,-0.0010844012242204944,-0.0012768584941790764,-0.001539376181228336,0.0017926596479175495
-3.62217271549231e-11,8.702143745562182e-09,-0.0002977204201494282,0.0006486598620292485,0.00021224681493481708,-0.00027344932036819534,-0.0009135326019171997,-0.0013751242426065752,-0.0013088667385480713,0.0024148455127605746
-3.658439545815872e-11,8.746755137065763e-09,-3.532897937092713e-05,0.0008773801719772778,4.9854760364660436e-05,0.00037925189579647074,-0.0005296766226997651,-0.0009660038759946887,-0.0007805495221743549,0.0019310680993064036
-3.645898235011535e-11,8.231369878409395e-09,0.0004112485330637555,0.0008430259971351559,-0.00013268673438465102,0.0011429516892841013,2.169360560927403e-05,-0.00012504763185301773,-0.0001028548792274837,0.0005418665062703592
-3.5870302785525226e-11,7.143903272246732e-09,0.0007842809279668865,0.00041063965127401174,-0.00016087185454726602,0.0017019689189917875,0.000625764709156314,0.0008542382668891098,0.0005671437830011612,-0.0010649055743881426
-3.487381574521657e-11,5.485302255035012e-09,0.0008802259348581909,-0.0003528050653196038,5.550066577551289e-05,0.0018415234336221164,0.00114578871489006,0.0015905688984575164,0.0010826096012629873,-0.002121317309850641
-3.355275648903607e-11,3.3829033934597114e-09,0.0006508481607803738,-0.0012050221620834528,0.00045327188388793625,0.0015227278172746063,0.0014696256916884958,0.0017930045892401772,0.0013257371794058066,-0.00221132944801381
-3.2009582035429237e-11,1.0741048831490163e-09,0.00020415457822225378,-0.0018449267330690458,0.0008314770980579521,0.0008567931768283945,0.0015315723506573206,0.001393858453265369,0.0012408416117045851,-0.0014694916034031678
-3.035647297753513e-11,-1.1966540505062218e-09,-0.0002810541265821524,-0.0020466567104950144,0.0009493399572593183,2.0581255553286145e-05,0.0013106323292298345,0.0005715181765811775,0.0008711220828086498,-0.00044304051907906983
-2.870571721172652e-11,-3.251731527006395e-09,-0.0006616919736769681,-0.0017408615694127182,0.0006591961926538717,-0.0008201872419202473,0.0008254643237551385,-0.0003406142811749037,0.00036664138510170694,0.000275105318947357
-2.7160754604976476e-11,-4.97200087608493e-09,-0.0008876877063191113,-0.0010157182500417814,4.511656260014875e-06,-0.0015378089562448649,0.0001429770033603931,-0.001005914558175359,-6.424390976333017e-05,0.0004016305912664306
-2.5808555383279732e-11,-6.256009994008443e-09,-0.0009816307693342155,-5.9929582404251306e-05,-0.0007740502337537489,-0.002025612759005328,-0.0006051476954261384,-0.0012209213514572696,-0.000253157436503964,8.956033321963112e-05
-2.471385158732966e-11,-7.0154475755450345e-09,-0.0009701954867055991,0.0009063471839787381,-0.00133789872426796,-0.00217817297848331,-0.0012254965742209553,-0.0009781230438729027,-0.00017036241954502594,-0.0002322881357634495
-2.391555585365991e-11,-7.209611356284714e-09,-0.000830142439243243,0.001679177214458021,-0.0014133627542100024,-0.0019074145082989885,-0.0015115538455639616,-0.00043977515858372243,4.25191128129988e-05,-0.00018100206038411485
-2.342550216175816e-11,-6.867844766451641e-09,-0.0004977468712420022,0.0020951181766851166,-0.0009374357212571576,-0.0011979782584344962,-0.0013340380588032189,0.00015078136332156088,0.00014351548135567338,0.0003163936308136204
-2.3229446241951347e-11,-6.071312958575145e-09,6.0448578247993773e-05,0.002051678238186279,-0.00010639502265764945,-0.00016471111967707102,-0.0007294600026712698,0.0005726956326415248,-6.048342622324037e-05,0.0009828291888581532
-2.3290084933315486e-11,-4.919442692068734e-09,0.0007689279378068651,0.0015382714254526984,0.0007074784667727903,0.0009397571070947354,7.489102804764006e-05,0.000702880840006705,-0.0005710616220306408,0.0013864680464156873
-2.355170722673488e-11,-3.517542899116922e-09,0.0014236920824122232,0.0006669476590428269,0.0011364429592468765,0.0017956557280933438,0.000737677388172802,0.0005410065432658286,-0.0011587690051481437,0.0012314085002480455
-2.394598484890337e-11,-1.985010406877859e-09,0.0017633054813822803,-0.00032817234626334883,0.0010042372632599033,0.002144099974402368,0.000961814311361178,0.00018652045916254422,-0.0014708947383774696,0.0005517827174387359
-2.439835278555804e-11,-4.5636260932660106e-10,0.001599574294378054,-0.001148150502933798,0.0004191782710126059,0.0019084550159080389,0.0006555427897552594,-0.00021335208739399188,-0.0012393481604874724,-0.00030948090820369405
