0,1,2,3,4,5,6,7,8,9
-8.83015303900357e-23,-2.7131524091739308e-21,1.3010426069826053e-18,-6.810144895924575e-19,1.6263032587282567e-19,8.131516293641283e-19,-2.710505431213761e-20,5.421010862427522e-20,4.336808689942018e-19,8.402566836762659e-19
4.590251975954632e-12,-1.9220846983447743e-07,-0.0012772488451875156,0.0017508144688842412,0.0013560723975182935,-4.715759578686439e-06,0.0009727437144269158,0.0006155639019343427,-0.0008321290031242606,0.00044748719505725094
3.932658327944416e-12,-2.057632417206756e-07,-0.0009733011889906375,0.0022459764172393327,0.0019356990178296422,1.465346642031792e-05,0.0011011216423064637,0.00011128427431372319,-0.0007356012324671922,0.0006907337591366076
1.1050078343267065e-12,-4.5950117998646033e-08,0.0006874786027396359,0.0011733782601267878,0.0013095609802072237,0.00012230092500047605,0.000406046421916109,-0.001034097132391525,0.0001232557591664969,0.0005555878476828011
-1.681873494869102e-12,1.1823909464169962e-07,0.0018994541736559567,-0.0006478911956760119,-0.00023372827840973114,0.0003070810251316124,-0.00039120870836549656,-0.0012557579624168868,0.0007192203462698224,5.2458817729813447e-05
-3.239548082659077e-12,1.4411633283439686e-07,0.0012589403675844772,-0.0019192282357810343,-0.0016652687692980132,0.00036978047586451354,-0.00071412044235895,3.0346720169020634e-05,0.0003915346937180937,-0.0005249569639064575
-3.319783801362062e-12,5.113954173843259e-08,-0.0007348484382840843,-0.0018074012717353076,-0.0019027266017848815,0.000103789470002173,-0.0006391497471355898,0.0015185361400671686,-0.00037246377998852506,-0.0007792471673593942
-2.3411121293330854e-12,-3.702839375471963e-08,-0.0022111829811254434,-0.0004951465877970253,-0.0007602021094526768,-0.0003997713665601233,-0.00044504615574177185,0.001507936676878254,-0.0005744461892242416,-0.0005432831020940028
-1.0210133549802657e-12,-4.670166236310997e-08,-0.0018012146053004515,0.0010199043990187968,0.0007889105021107505,-0.0007287923438240697,-8.710827740637765e-05,-4.302214024101308e-05,5.287101206233002e-05,-7.404152836213451e-06
-2.730044039283634e-14,-1.3914384021685431e-08,0.0001339283546328152,0.0016699673123372729,0.0015080684833746524,-0.0005612123562895412,0.0005913334159801454,-0.0014261221643726227,0.0007101973326834041,0.0004779603169445259
2.579102790290649e-13,-4.522674793847347e-09,0.0019058451099655776,0.0011026820223141868,0.0010350615387274532,8.239928346226281e-06,0.0012185563430021926,-0.0011859755626155335,0.0005162256694624053,0.0006998350446954884
-1.8437912723921666e-13,-2.3529445462416897e-08,0.00205003550605508,-7.99046115828435e-05,6.432424444779583e-05,0.0005875354724119799,0.0009949652625191668,0.00023001048804472155,-0.0003863758199347171,0.0006301483385417714
-1.080918892020649e-12,-2.6745687930506717e-08,0.0005322931599771655,-0.0009109552482532845,-0.0005126538788490409,0.0008453669447261827,-0.00030661231597361446,0.0011471608531354411,-0.0009656916214261309,0.00027276712347690967
-2.029493824777113e-12,4.8131170665644075e-09,-0.0012615861850842547,-0.0009186824435330014,-0.000510347907407346,0.0006746967275505244,-0.0016612217152534407,0.0006730433703059323,-0.000492557674282249,-0.0003243067225627347
-2.6780997960401628e-12,3.864613224205857e-08,-0.0017519207936720984,-0.0004375815734657637,-0.00036590538765255516,0.00011895644864224315,-0.0016286282675973729,-0.0004245846177322825,0.0005696977388325325,-0.000889198301792036
-2.8518116756675815e-12,3.8138445382465253e-08,-0.0006041588299383989,-5.8458655945737805e-05,-0.00039770363686006383,-0.000639353488660171,-8.015001885640187e-06,-0.0008628131759707825,0.0010979712859761016,-0.0009781304278370507
-2.5897892515754434e-12,8.575708782605381e-09,0.0009224664523935935,9.650410860929869e-05,-0.00038476662464974104,-0.0011784325874527302,0.0016921416771006536,-0.00038853667252189146,0.0005210813183097751,-0.0003738732476641377
-2.094041089189395e-12,-1.6308782856186747e-08,0.001231003187131879,0.00035539529704389696,3.583113524033654e-05,-0.0009488146296904342,0.0017250708748772503,0.00021893345816654527,-0.0006033263510856656,0.0005483191014731595
-1.6240416734956147e-12,-1.818257169924576e-08,7.080575356368076e-05,0.0008082836109122005,0.0007271569934159197,0.00014515966193826148,6.130521450281232e-05,0.00035746083102176034,-0.0012050531272468023,0.001067689726352374
-1.3861872535745792e-12,-8.541654946796117e-09,-0.001166053424424516,0.000920838433602417,0.001033217522803247,0.0013288892515478474,-0.0015070961243787964,0.00026582674347386915,-0.0007308455950555916,0.000801106044993487
-1.4613695277210385e-12,-4.607566880718863e-09,-0.0009705522725554866,0.00016132159676264963,0.0004979473973885787,0.0014824860782624192,-0.0013328428435900787,0.0003928659320156103,0.0004212573732002857,9.663529645843297e-05
-1.792708058778046e-12,-6.510626141383713e-09,0.0005102920419129837,-0.0010980808658207545,-0.0005081179859552109,0.00028058667552937624,0.00025440868842334336,0.0005379933802935495,0.0013213531518899014,-0.0003871347526899694
-2.228964314744289e-12,-3.2862513580984294e-09,0.0016099301523650605,-0.0016535923552377413,-0.001082478558907617,-0.0012490257739341541,0.0013881918565090065,0.0001183636856698466,0.001235359983386354,-0.0004113064467448185
-2.598257647507721e-12,7.516493231963693e-09,0.0010569558649852063,-0.0007359854291916457,-0.000703998342780965,-0.001606841226805353,0.0008101671097813882,-0.0008175295760857934,0.0001517651190185088,-0.000331725840812589
-2.7786891444665527e-12,1.5500774373617076e-08,-0.0005702827739869363,0.0009503141740879253,0.00018523692165274162,-0.0004033265862606677,-0.0007583910537505704,-0.0013847984019075535,-0.0012170822771279692,-0.0005175452337577893
-2.7386490513879466e-12,1.1830484128907988e-08,-0.001548216317686563,0.001798984411871955,0.0006536534114812299,0.0011587751167777666,-0.0015011329886624662,-0.0008258415072738296,-0.0018151921726672258,-0.000725942408619176
-2.535521911022726e-12,6.704881240992624e-10,-0.000994468793921687,0.0009878098657959769,0.0003232901422650213,0.001495950271957773,-0.0005669529378532588,0.000517396786387923,-0.0010292527428474156,-0.0003342092737640841
-2.279562033852066e-12,-7.12451396249983e-09,0.00025333885850959515,-0.0005847369333842158,-0.00023975459764303224,0.000317073214507774,0.0010646664792730593,0.0014697068902798842,0.0006740928213873865,0.0007992605586558593
-2.0824566270228375e-12,-7.370325864606694e-09,0.0008103323885819783,-0.0013300061478527122,-0.0002133930255467882,-0.0011036727481828202,0.0017222325837332384,0.0012684432265080614,0.00198200604370433,0.0018519942406668114
-2.013230874888453e-12,-4.602532163848731e-09,0.00037285793524539435,-0.0007177049905391946,0.0004345425470233759,-0.001312793101413507,0.0007686759666927168,0.0002910321842048132,0.0017856369666798255,0.0016549016410357005
-2.0778162424959455e-12,-2.9746774751509186e-09,-0.0001643565255457592,0.00027021993245619763,0.0008195076294379806,-0.000174883829010293,-0.0008888903031839875,-0.0005530535470179823,0.00020485124914361175,-3.859401931863746e-05
-2.2267104709916025e-12,-1.298604042481677e-09,2.118397946174259e-06,0.00046762879069638374,0.0001715958329999605,0.0010604676841127843,-0.0017631980695704383,-0.0008165424412352317,-0.00146405252378206,-0.002046626636056784
-2.383291022523161e-12,2.1228787140411837e-09,0.0005864955453632543,-6.14924554792531e-05,-0.0010882270206435223,0.0011376326347354538,-0.0011734767288252336,-0.0007404736461278959,-0.0018898648584152026,-0.002665759533947461
-2.478269486904542e-12,5.1805017257225445e-09,0.0006854599293297939,-0.00023729291678462752,-0.0016209022653841114,6.027136225197568e-05,0.0002914894403810481,-0.0006321153764447693,-0.0008683070059194431,-0.0012453278611170744
-2.4756195369290992e-12,5.131803532494908e-09,-5.47552541517002e-05,0.0004441127281871545,-0.0005911779538480332,-0.0010278684203581542,0.0014181657724703129,-0.000381429818843039,0.0006017922974609349,0.0011169905354211297
