0,1,2,3,4,5,6,7,8,9
1.7642526167469633e-10,-7.828266069815587e-09,-0.0005007260960873457,0.00031452575321884235,-6.253279309807254e-05,7.181001891911477e-06,-0.001026048386661032,-0.000152872101766169,6.395592056182992e-05,0.0003612980947869396
1.4521507592355728e-10,8.957352771102581e-09,-0.00040150593080074114,0.0003547430106212448,-0.00022441190277857042,0.00031223036354674803,-0.0011483045904419492,-0.00014496201424971016,0.00019731871494624523,0.00034003016524139333
1.140407140350258e-10,2.335287155061919e-08,-0.0003033708414955613,0.00037442803948031995,-0.00036174025401854273,0.0005889256594078763,-0.001236068388030028,-0.00013222862878498488,0.00030935686145241396,0.00029360807788897603
8.327066570686903e-11,3.5198147189319215e-08,-0.00020818990483107848,0.00037484081407672046,-0.00047235356652135116,0.0008320558586933307,-0.0012887664287943553,-0.00011577588165320388,0.00039904158020223623,0.00022410824317932077
5.321664884051811e-11,4.4436554064809634e-08,-0.00011770790159741053,0.0003580693410585887,-0.0005551452646299108,0.0010374995279755091,-0.0013070654299502005,-9.690244741666536e-05,0.0004662270777076147,0.00013466510287144057
2.4132061156913247e-11,5.1111725908304356e-08,-3.352510734734773e-05,0.00032693919024719424,-0.0006100742245809147,0.0012023045806739505,-0.0012928097380073772,-7.704822873690814e-05,0.000511569952714326,2.9332773818401195e-05
-3.787311003108363e-12,5.535971170600433e-08,4.290437315777206e-05,0.00028489161916944825,-0.0006381012010448173,0.0013247288662320725,-0.0012488880390317102,-5.7794719774183854e-05,0.0005364742537546078,-8.708631131215661e-05
-3.040053288625381e-11,5.73959924894611e-08,0.00011030578077483977,0.0002358075047523908,-0.0006410871484917352,0.0014042276811457076,-0.0011790295100260963,-4.0840556554929986e-05,0.0005430349901848937,-0.00020924917818000238
-5.561698758499359e-11,5.7499816859486733e-08,0.00016767425643468832,0.00018378240315180083,-0.0006216996161281105,0.0014413975278222526,-0.001087579786267629,-2.7888507016429286e-05,0.0005339393710733783,-0.0003315067819722888
-7.939040113690479e-11,5.599799886760312e-08,0.00021436766384489795,0.00013288068372735532,-0.0005833279277083761,0.0014379019408068826,-0.0009792950630096832,-2.0476132828494513e-05,0.0005123127334274873,-0.0004481309763299587
-1.0171179810522293e-10,5.3248551716984314e-08,0.00025011909562066946,8.690502214881719e-05,-0.0005299538581749596,0.0013963903557564607,-0.0008591477710366174,-1.9846439013857984e-05,0.00048152880841729074,-0.0005535220303787175
-1.2260178022624397e-10,4.9623321141320056e-08,0.0002749580417653234,4.921751379058231e-05,-0.0004659403912790345,0.001320402641415372,-0.0007321120217673603,-2.690820406632744e-05,0.0004450176982006148,-0.0006424210860480145
-1.4210252360589894e-10,4.5490221786014606e-08,0.00028912922771818903,2.261861852969605e-05,-0.00039577425220107615,0.0012142435254018358,-0.0006029289750601811,-4.223806441184387e-05,0.0004060930835018211,-0.0007101541002559182
-1.6026987543990141e-10,4.119662229306997e-08,0.0002930959960156729,9.25315761900941e-06,-0.0003238468390965342,0.0010828229686729739,-0.00047589810203446485,-6.605225238001153e-05,0.00036780597559503257,-0.000752877749376017
-1.7716590074413706e-10,3.7055359835108075e-08,0.0002876099205036814,1.0496673542191434e-05,-0.0002543201748302715,0.0009314733846469989,-0.0003547285049746305,-9.814295513408067e-05,0.000332829650740505,-0.0007677572217027961
-1.9285218520292216e-10,3.333338473656895e-08,0.00027374177800884174,2.6820519836800054e-05,-0.00019104424352397577,0.0007657696629482921,-0.00024244286178936594,-0.0001378331515616162,0.00030337938256579816,-0.0007530464737824121
-2.073841446184372e-10,3.024287235725469e-08,0.0002528122331322424,5.7697365485504966e-05,-0.00013745734180598904,0.0005913726019129742,-0.00014130362346601418,-0.0001839866352416823,0.0002811595629549875,-0.0007081161159725745
-2.20806527632878e-10,2.7934862870281766e-08,0.0002262739399000361,0.00010162328700585945,-9.644837598631956e-05,0.0004138898456358992,-5.2754674775880595e-05,-0.00023504783590347974,0.00026732164272399886,-0.0006334893446068227
-2.331502297134947e-10,2.649619134972766e-08,0.00019564730437801768,0.00015626148946118725,-7.021922043960289e-05,0.00023873043999651347,2.2596828929772223e-05,-0.00028907313855270456,0.00026241699243349906,-0.0005308726662364059
-2.444304662457244e-10,2.5949836010939128e-08,0.00016253304534909072,0.00021863224619834133,-6.018941131607562e-05,7.094520985625189e-05,8.49347966417071e-05,-0.00034376654175194557,0.00026635884475519934,-0.0004031099434723123
-2.5464628430453243e-10,2.625843869367519e-08,0.00012862221944268977,0.0002852649258355254,-6.69551724642275e-05,-8.491340442021098e-05,0.00013514224799493813,-0.00039656048091671396,0.00027843206392641153,-0.0002540301180890531
-2.637813293794024e-10,2.733023299708103e-08,9.562754797285578e-05,0.0003523056577449022,-9.029281500307877e-05,-0.0002248706901572872,0.00017470063864699877,-0.00044474662365653564,0.0002973780959203411,-8.825658611394341e-05
-2.7180572774468763e-10,2.9027138252754483e-08,6.51645537333171e-05,0.00041565165750468417,-0.0001292076999988608,-0.0003455544396385774,0.00020558876710683737,-0.0004856091498820248,0.00032152540885731814,8.893458136268446e-05
-2.786788995479471e-10,3.11746476618269e-08,3.867368191000849e-05,0.0004711728191169419,-0.00018202996335103366,-0.0004442221575026782,0.00023015697740359594,-0.0005165258861760979,0.00034889981861067226,0.0002717181816278619
-2.843530837029762e-10,3.3573207394718136e-08,1.7430084281833317e-05,0.0005149990378273922,-0.0002465337893114372,-0.0005188322572062335,0.00025095474207818325,-0.0005350604740928002,0.0003772847742740807,0.0004538942743579922
-2.887773343562559e-10,3.601021241916006e-08,2.5825873124493537e-06,0.0005437807775167009,-0.00032004247559002096,-0.0005681285039455642,0.00027052409225783875,-0.0005390880044163097,0.00040428311057086466,0.0006291891669032109
-2.9190174040990076e-10,3.8272045322303684e-08,-4.865295861144654e-06,0.0005548493827389887,-0.00039951267242353887,-0.000591662315715383,0.0002912045878276935,-0.0005269422020922176,0.0004274535738336339,0.0007916031540882436
-2.9368162405259185e-10,4.015550350683731e-08,-4.1442928957858175e-06,0.0005462835965416397,-0.00048163025137945906,-0.0005897220908372676,0.00031499314689651623,-0.0004975228830087069,0.00044451564299546805,0.0009356614779823507
-2.94081490557811e-10,4.1478328014171226e-08,5.195423552782035e-06,0.0005169514967738319,-0.0005629480049589939,-0.0005632267102961392,0.00034346598089097944,-0.00045032673055297377,0.0004535127850674692,0.0010565284221733338
-2.930785283174301e-10,4.208822013039923e-08,2.3269095608187705e-05,0.00046658517704509776,-0.0006400491356866122,-0.0005136680036575293,0.0003777347608009972,-0.0003854393380879527,0.00045284885364257953,0.001150083960948845
-2.906654932826226e-10,4.187011363168881e-08,4.989660233834726e-05,0.0003958784070099712,-0.0007096958067381425,-0.0004431118605579483,0.00041840122844258814,-0.00030355082766278486,0.000441251239821737,0.0012130714186790368
-2.86852853444604e-10,4.0751180783631495e-08,8.463462005542136e-05,0.00030654431398099616,-0.0007689457403529269,-0.00035418496393762466,0.00046549606184008836,-0.00020601057217589945,0.00041780194235401446,0.0012432929826218155
-2.816701142663703e-10,3.870368099268053e-08,0.00012677479563718959,0.00020127814873951622,-0.0008152545390582954,-0.00024997754576064747,0.0005184207471859469,-9.486727804551023e-05,0.0003820891735591054,0.0012397314562835487
-2.751662925450141e-10,3.5745368924193445e-08,0.00017534518796657631,8.361931861613768e-05,-0.000846573193717357,-0.00013387554800245243,0.0005759397487421179,2.7157908661769103e-05,0.0003343564520997789,0.001202532856671999
-2.6740955158537795e-10,3.193781170198695e-08,0.0002291550104755393,-4.224603939115194e-05,-0.0008614195244840427,-9.401883823547008e-06,0.0006362529029667914,0.00015676912234374507,0.0002754811675193987,0.0011329148231269102
-2.584860525222809e-10,2.738244537234867e-08,0.000286867268582346,-0.0001716925890337715,-0.0008589027069919453,0.00011988144944951961,0.0006971349332953504,0.0002902343872740439,0.00020678606967841818,0.0010331073670438193
-2.48498113151056e-10,2.2214917581895853e-08,0.00034704216471053285,-0.0002998500174323597,-0.0008387145885890811,0.00025042451699313164,0.0007560865686081992,0.0004235422018504305,0.00012986854438493345,0.0009063281073035846
-2.3756179512554574e-10,1.659781940359249e-08,0.0004081268172499137,-0.0004217857812097531,-0.000801120007802254,0.0003787427913250579,0.000810457184428615,0.0005525672718791713,4.6596154394156306e-05,0.0007567017289473263
-2.2580406170801162e-10,1.0712489944708258e-08,0.00046844120910645757,-0.0005326940396707066,-0.0007469403587285012,0.0005014938380431681,0.000857543558396898,0.0006732248519940616,-4.0796387831941984e-05,0.0005890616678090734
-2.1335966076374735e-10,4.749992030486036e-09,0.0005262246957139419,-0.0006280997695192957,-0.0006774982762957319,0.0006155688838586679,0.0008947035418929559,0.0007815875039362705,-0.00012970507474902628,0.0004086949611413302
-2.0036789123971927e-10,-1.0980022118541053e-09,0.0005797486854234598,-0.0007040828962380885,-0.0005945153772932872,0.0007181826291559787,0.0009194999114683561,0.0008739759182279202,-0.00021733456868005898,0.00022113521463219813
-1.8696940630754938e-10,-6.648203771239059e-09,0.0006274262632333093,-0.000757505107992108,-0.0005000100754262807,0.0008069547922668559,0.0009298447932731379,0.0009470756011357735,-0.00030093235371550704,3.202735162340362e-05
-1.7330319347940802e-10,-1.1733869531250057e-08,0.0006678518542823039,-0.0007861979219683117,-0.00039623551164427555,0.0008799695528604662,0.0009241054015732599,0.0009981080017475376,-0.00037791471393323303,-0.00015300606169243053
-1.5950385252496334e-10,-1.621209668102823e-08,0.0006997731418995829,-0.0007890649582801372,-0.00028563528082972646,0.0009357880152382185,0.0009011698791586895,0.001025016938039466,-0.00044587960818177484,-0.00032855856397100613
-1.4569926740399754e-10,-1.9969647661531054e-08,0.0007220640455834314,-0.0007660886985048929,-0.00017075323665313098,0.0009734191501820815,0.0008605026840898287,0.001026585773512358,-0.0005026357422523154,-0.0004896641307140131
-1.320087403902659e-10,-2.2927300561626023e-08,0.0007337556744341351,-0.0007182860142781538,-5.408294216427842e-05,0.0009922906953212806,0.0008021998929474557,0.0010024506214980045,-0.0005463183303583176,-0.0006319733880044404
-1.1854162689380187e-10,-2.5042281789438552e-08,0.0007341072896830789,-0.0006476704659068647,6.207097233229429e-05,0.000992262169373718,0.0007270129039553174,0.0009530612483448289,-0.0005755111871584618,-0.0007518571564592396
-1.0539647997352288e-10,-2.630905006695541e-08,0.0007226593687258763,-0.0005572282257875847,0.00017565356202790976,0.0009736676344996069,0.0006363053582071793,0.0008796644454696342,-0.0005892761300466665,-0.0008464878967031453
-9.26606858694901e-11,-2.6758165994988106e-08,0.0006992347394409732,-0.00045084362624154417,0.00028486546574909736,0.0009373208989500579,0.0005319601558822158,0.0007843160610612771,-0.0005871214077813808,-0.0009139409844914418
-8.041054752772621e-11,-2.645358845465074e-08,0.000663910545207277,-0.00033311316650222526,0.00038818801114988806,0.0008844406901876319,0.00041628853342833206,0.0006698585205265857,-0.0005690223852193973,-0.0009532783305509721
-6.871175327259906e-11,-2.548829543973335e-08,0.0006170091755888143,-0.00020907030792516676,0.0004844406891908127,0.0008165297950825403,0.0002919685533355747,0.0005398127877740377,-0.0005355112683932265,-0.0009645422676568435
-5.762015333300527e-11,-2.3978817702018965e-08,0.0005591167762131198,-8.391501803162837e-05,0.0005728041103843554,0.0007352841206001952,0.00016198124161621925,0.0003982066800662386,-0.00048771216135406944,-0.0009486541551817184
-4.718275836686105e-11,-2.2058702953854896e-08,0.0004910923683034806,3.718631442377374e-05,0.0006527616624555214,0.0006425683190146531,2.9499893800028686e-05,0.00024940935054767197,-0.0004272254010753637,-0.0009072914885283077
-3.7438871531990564e-11,-1.9871487227362436e-08,0.00041402866086317976,0.00014926383157615089,0.00072401737027281,0.0005404143068027749,-0.00010226235761097755,9.800241375301427e-05,-0.0003559397346530422,-0.0008428185140916223
-2.8421268764051402e-11,-1.7563248413337873e-08,0.0003291763820088053,0.0002477459675333372,0.0007864785952355349,0.00043097380016130654,-0.00023019780517778254,-5.1342354798267396e-05,-0.00027594577505954263,-0.0007582537763474996
-2.015735011225838e-11,-1.527544310994149e-08,0.0002378824743407492,0.0003287168277670594,0.0008402959416147871,0.00031641440838414426,-0.0003514044518659801,-0.00019402851264839897,-0.00018958612227593238,-0.0006571899622821377
-1.2670197353343586e-11,-1.3138089013726156e-08,0.00014157613376350448,0.00038915407741885573,0.0008858474971796243,0.00019881390460198427,-0.00046326370138327535,-0.0003257463406418021,-9.949555179853358e-05,-0.0005436173013479099
-5.979488517888815e-12,-1.1263845376524655e-08,4.1789377135331105e-05,0.000427070923138293,0.0009236002283387547,8.011138032260749e-05,-0.0005635320928833276,-0.0004426841174332495,-8.486418005773075e-06,-0.00042170118387213363
-1.0223715336202284e-13,-9.742976809455292e-09,-5.983382346950012e-05,0.00044156041278969573,0.000953930846291413,-3.788348553165279e-05,-0.000650445461641806,-0.0005416812872421443,8.06740013206389e-05,-0.00029560810220050017
4.946658206182409e-12,-8.639752038769456e-09,-0.0001615702789022499,0.000432803584852062,0.0009770511883806267,-0.00015347246244223754,-0.0007227890534978736,-0.0006203054625154943,0.00016541042716783998,-0.00016941502300278584
9.154052083064807e-12,-7.990139055762805e-09,-0.00026168703515518034,0.00040207383983841417,0.0009930603079134725,-0.0002650889359932442,-0.000779904601455511,-0.0006768775166307619,0.00024332765833316923,-4.704819723005506e-05
1.2508360521105976e-11,-7.80110782487187e-09,-0.00035851810252048277,0.00035170549590934403,0.0010020001358791136,-0.00037135318339122483,-0.0008216536188619084,-0.0007104875808012057,0.000312159977810042,6.782352141789712e-05
1.4999511050301146e-11,-8.051256228988513e-09,-0.00045051954396942606,0.00028499193891786637,0.0010038064945928,-0.0004711252317230718,-0.0008483748704173514,-0.0007210276158756578,0.0003698382313458753,0.0001719452618308588
1.6618997090999017e-11,-8.693026362214078e-09,-0.0005362898151689349,0.0002060283850593181,0.000998203285133936,-0.000563515245012089,-0.0008608422282944243,-0.0007092251604055561,0.00041467134203880914,0.0002626128539454882
1.7359995728966675e-11,-9.656086962003685e-09,-0.0006145556684390355,0.00011953140246337303,0.0009846815460058085,-0.0006478423012071893,-0.0008602024480929546,-0.0006766322948650373,0.00044548686648219284,0.00033773235173546057
1.7217508007377264e-11,-1.0851919821798798e-08,-0.0006841497528092091,3.0638115170376505e-05,0.0009626053413009963,-0.0007235638596804634,-0.000847888231290992,-0.0006255358806409417,0.0004616246101201139,0.0003958151368299841
1.6188485117333394e-11,-1.2179077484277926e-08,-0.0007440140863925856,-5.535195038501333e-05,0.0009313404717667968,-0.0007902217520953902,-0.0008255334541459086,-0.0005588020667662754,0.00046284560645588186,0.0004359646715571802
1.42719116068908e-11,-1.352916708226552e-08,-0.0007932536192491923,-0.00013328636948830994,0.0008902890801619643,-0.0008474368850407332,-0.0007949061764896577,-0.00047971323578859556,0.0004492930560579946,0.0004578853208447404
1.1468827200566162e-11,-1.4792969296421786e-08,-0.0008312111491277058,-0.00019845139058914066,0.0008388489063012273,-0.0008949464033167962,-0.0007578364055274261,-0.0003918425038953098,0.0004215403194031505,0.00046188839548581975
7.782281047547702e-12,-1.5866615861507548e-08,-0.0008575055782912204,-0.0002467758062933699,0.0007764092172855676,-0.000932635218960241,-0.0007161041551209806,-0.00029894809450423376,0.0003806306213586469,0.00044885836018444884
3.2172251016822725e-12,-1.6657235353657663e-08,-0.0008719925572678824,-0.00027495783325596313,0.0007024492360966646,-0.0009605104532873071,-0.0006713071721833886,-0.00020483611004692856,0.0003280276037914649,0.0004201835368408413
-2.2196342926312735e-12,-1.7088123111292926e-08,-0.0008746824189802522,-0.00028059615036668897,0.000616682181269843,-0.0009786204131952533,-0.0006247726784513154,-0.00011317174755992465,0.00026551085902431083,0.0003776777840999885
-8.519996791497396e-12,-1.7102902765839287e-08,-0.0008656983122068036,-0.0002623639221688643,0.0005191572189715199,-0.0009869760826458499,-0.0005775506471061495,-2.728488041371839e-05,0.00019510578032460799,0.0003234990183935598
-1.5674102510736632e-11,-1.6668715164299828e-08,-0.0008453178542546878,-0.00022017344760993883,0.0004103054782956711,-0.000985536210810643,-0.0005304432733868343,4.996617009131885e-05,0.00011906525533668388,0.00026004088175500604
-2.3670798030483818e-11,-1.5778004498569216e-08,-0.0008140527222974605,-0.00015523657532083332,0.0002909702110861386,-0.0009742647244129077,-0.00048398831430612423,0.00011626313260747775,3.9837097905540735e-05,0.00018979584232859325
-3.24974908589938e-11,-1.4449157083568522e-08,-0.0007726664430776076,-6.999097581382151e-05,0.00016243162662019073,-0.0009532036673264577,-0.0004383818169483092,0.0001698743330427308,-4.003758206975151e-05,0.0001152408431250598
-4.213995304556032e-11,-1.2725689425021083e-08,-0.0007220889609939024,3.205401408681783e-05,2.6392521164632365e-05,-0.0009224985763954458,-0.00039341827844562575,0.00020971416572449828,-0.0001180592703093057,3.87951901598797e-05
-5.2581942698058634e-11,-1.0674268937136659e-08,-0.0006632965445277765,0.00014648691358184123,-0.00011508099826833439,-0.0008823677652198688,-0.0003485358237244385,0.00023539276338388124,-0.00019186208856064246,-3.7169125424742894e-05
-6.380462414348172e-11,-8.381391249665677e-09,-0.0005972736995269413,0.00026816704871300356,-0.00025961175793550833,-0.000833058837372034,-0.00030296411396754294,0.0002472138810097944,-0.0002592405965451007,-0.00011035038962817537
-7.578578268648661e-11,-5.949218192478277e-09,-0.0005250889547408147,0.00039142296274258866,-0.00040451886340642354,-0.0007748462721720436,-0.0002558815754362195,0.0002461094700664036,-0.0003181665754197346,-0.00017862692490756496
-8.84988473989743e-11,-3.490504630290969e-09,-0.0004479950461190247,0.0005102843129170839,-0.0005468248451012671,-0.0007080807061706898,-0.00020649758276242744,0.00023354761909377973,-0.0003668550405686162,-0.0002401955138121541
-1.0191175393711321e-10,-1.123101201844403e-09,-0.0003674298820210691,0.0006187305400942808,-0.000683341701207021,-0.0006332473902235651,-0.0001540649441950529,0.00021144174159463654,-0.0004038635071154316,-0.0002936298588239552
-1.1598569769437674e-10,1.035976576299091e-09,-0.00028488883412218865,0.0007109497141726048,-0.0008108471548042758,-0.0005509922846025883,-9.789979840210661e-05,0.00018205349157212225,-0.00042816583666286626,-0.00033783287786373596
-1.3067384427583066e-10,2.876286944350082e-09,-0.00020176597326523662,0.0007816208329590066,-0.000926267395783217,-0.0004621077626453132,-3.7454785201942085e-05,0.00014786858599227397,-0.0004391626178276088,-0.0003719740653213299
-1.4592007795584459e-10,4.299508418694574e-09,-0.00011929141337642945,0.000826203981495342,-0.0010267857352316075,-0.0003675114311688669,2.7572122808630954e-05,0.00011145297759059095,-0.000436652819736114,-0.00039551050325171223
-1.616578782339848e-10,5.224288653890807e-09,-3.859548011000667e-05,0.0008411880453529322,-0.0011098882426650947,-0.00026825529810536294,9.715099593672022e-05,7.531332777151092e-05,-0.0004208206848578843,-0.000408268823924802
-1.7780941880508894e-10,5.590440483928525e-09,3.918908469837873e-05,0.0008242478254986554,-0.0011734164814739994,-0.0001655611697132224,0.00017088573447224966,4.176731411389238e-05,-0.0003922576120773982,-0.00041046658727419657
-1.94284981493215e-10,5.361946433597735e-09,0.00011289845746315612,0.0007743271815474735,-0.001215660114346358,-6.0831928048405805e-05,0.00024801877818030386,1.280945019611738e-05,-0.00035199155309203366,-0.0004026049440342036
-2.1098276959003622e-10,4.52890664317769e-09,0.0001814156782174173,0.0006917025954150304,-0.0012354550784341705,4.440111257731091e-05,0.0003274506106216789,-1.0019395573542621e-05,-0.000301477622625269,-0.0003853163538959111
-2.2778919061488844e-10,3.1081006034830187e-09,0.00024378519042983206,0.000578042239803249,-0.00123224746906961,0.0001485814143307311,0.0004077564151951915,-2.5713592486148806e-05,-0.0002425286188556447,-0.00035931069285648074
-2.445796582227352e-10,1.1424162667431935e-09,0.00029927548405786144,0.00043640462034707416,-0.001206129353195847,0.0002502153181729458,0.000487198196811442,-3.380490758696651e-05,-0.0001772079101030374,-0.0003254428774835871
-2.6121993767805914e-10,-1.3011605149125902e-09,0.00034735749219108326,0.00027112134883223966,-0.0011578689655368547,0.0003478863910322796,0.0005637410406866292,-3.432365464492917e-05,-0.00010772413881438333,-0.0002847782772116243
-2.775680302184005e-10,-4.134617601128818e-09,0.0003876471992400201,8.757662095187416e-05,-0.0010889187280302894,0.0004402072252226277,0.0006351005770096607,-2.7788716278254102e-05,-3.635877529988869e-05,-0.00023852854476007194
-2.9347656029705305e-10,-7.2531346080325975e-09,0.00041987797514869723,-0.00010803516241389168,-0.0010013645279034855,0.0005257815769547199,0.000698848985674647,-1.5238104538666235e-05,3.4578837788061405e-05,-0.00018788133396900882
-3.087955979132217e-10,-1.0539960579120953e-08,0.00044392939546181864,-0.0003089254364756119,-0.0008978220059858624,0.00060324248633488,0.0007525747866375316,1.7721166669697685e-06,0.00010279963071148655,-0.00013387046902356875
-3.233758179228719e-10,-1.3872047107944653e-08,0.00045987673252141295,-0.0005079293089142975,-0.0007813298777720238,0.0006713569665196184,0.0007940388713549688,2.1268118880435593e-05,0.00016610346339222256,-7.738613394695502e-05
-3.3707187134536316e-10,-1.7125879144330657e-08,0.00046801118135538243,-0.0006977802740115219,-0.000655269967150798,0.0007291232768061863,0.000821258723668969,4.103273656861259e-05,0.00022246038975271427,-1.9269206359932886e-05
-3.4974582208932045e-10,-2.018345041116007e-08,0.00046880807651209747,-0.0008714434991745916,-0.0005232822562974106,0.0007758020970003976,0.000832520098096488,5.875563874784432e-05,0.0002700832176949526,3.963257179875462e-05
-3.6127048788087437e-10,-2.2937805629507922e-08,0.00046287201363224856,-0.0010224474141151535,-0.00038912261658243473,0.0008108859785128148,0.0008264001486580113,7.211531146068832e-05,0.00030748541035213305,9.85030206260572e-05
-3.7153251782087986e-10,-2.5298206449642754e-08,0.00045090259885074025,-0.0011451630712428476,-0.0002564732856960791,0.000834064441066613,0.0008018782145723743,7.885292615775067e-05,0.0003335380684628238,0.0001566279593318575
-3.8043504184506504e-10,-2.7194378676129194e-08,0.0004336947571788412,-0.001235026000360409,-0.00012877294828573098,0.0008452178606836646,0.0007585153841075819,7.691982551840431e-05,0.0003475312030529547,0.00021341782963852707
-3.878997398393193e-10,-2.8579857062207945e-08,0.0004121488406358449,-0.0012887101881579055,-9.108614846460385e-06,0.0008444304347537611,0.0006965888735920722,6.467998014179121e-05,0.00034921644376367794,0.0002683756617668963
-3.938682001538082e-10,-2.9433970397843042e-08,0.0003872492071438287,-0.0013042470319044187,9.985257737788955e-05,0.0008319891177766486,0.0006170878473043852,4.105919549123357e-05,0.00033879516113233054,0.0003210591339412773
-3.9830246807920845e-10,-2.9762690263801136e-08,0.0003600002350456378,-0.0012810770743647323,0.00019594007898215195,0.0008083591976111894,0.0005216014968060238,5.574576562443563e-06,0.0003168583345779022,0.0003710666317075558
