0,1,2,3,4,5,6,7,8,9,10,11,12
-3.427724617457913e-11,-2.555992133887673e-10,0.00015885759628887338,0.0002970412763064146,0.0011472594600385414,0.0018562280778982609,-0.00024178949671615395,0.0008050121778111914,-0.0007144680312214296,-6.357101452654322e-05,-0.004405580815163321,-1.0698868055451358e-07,0.0
-3.361370468810792e-11,-5.89681802102924e-10,0.0009046399658635794,-0.0007460391619748401,0.0009718160637581306,0.0009991904417893458,-0.001227527789699413,7.27869033514909e-05,-0.0006065856688409731,-0.0002527149040713071,-0.006171206114518189,-1.509479345925718e-07,0.0
-3.29226864645072e-11,-9.169414796746119e-10,0.001553117255610958,-0.0015355079066876021,0.0006365313253547448,-7.601920317888305e-05,-0.0017436642582792465,-0.0005991853093922461,-7.556588759091316e-05,-0.0001539375912693832,-0.005994168258107038,-1.4725771120679088e-07,0.0
-3.2221542498241454e-11,-1.2104764457471032e-09,0.0017592675445158032,-0.0018116898742889076,0.0001754365644319369,-0.0011248920378341815,-0.0015582246148111002,-0.0011511679147948092,0.0005545046677304619,0.0002003303228414604,-0.0037985469740728405,-9.396667437326233e-08,0.0
-3.152599058540785e-11,-1.4471316581027261e-09,0.0013648267414702172,-0.0015434428990463473,-0.0003519671563245493,-0.001913204939508796,-0.0007435981211085738,-0.001548475458022327,0.0008712514998772622,0.0005905087214354165,-0.00037952271681919794,-1.0491048754984143e-08,0.0
-3.084902126791063e-11,-1.6114153465148254e-09,0.0005085897793908065,-0.0009191467764959231,-0.0008764974010704904,-0.002269143538619432,0.000369624695306035,-0.0017551813876613713,0.0006240508383344833,0.000729080061608303,0.002956686926400439,7.119031283426147e-08,0.0
-3.02001240065965e-11,-1.6973727051144721e-09,-0.0004288410835148349,-0.00022621405704857764,-0.0013309572351125683,-0.0021237569499998974,0.0013555103408876786,-0.0017344480790450877,-0.0001156510722873071,0.0004448843721500854,0.005002335868241608,1.2146516800039367e-07,0.0
-2.958486295745517e-11,-1.7064906931267596e-09,-0.0010268696719470717,0.0003013971759455329,-0.0016517820682411563,-0.0015301544311695735,0.001880643863644431,-0.0014748440028392708,-0.0009781362336730845,-0.00018497373888072354,0.0051882587478648415,1.2632963651949504e-07,0.0
-2.9004800987042864e-11,-1.6429699035578578e-09,-0.001061275908018804,0.0005771122272516581,-0.0017761536181244845,-0.0006523314821799643,0.0018234878908644577,-0.0010182787709622448,-0.0014900033346772527,-0.0008508181694615996,0.003781039689078362,9.223832571501557e-08,0.0
-2.845774335125618e-11,-1.5134363148115322e-09,-0.0006331446645289061,0.000653283911924775,-0.0016463270252022734,0.00027875272438247653,0.0012810150395574631,-0.0004616496115977372,-0.001329352976630501,-0.0011790775071168962,0.0016583865910672825,4.062002198524933e-08,0.0
-2.7938250602571292e-11,-1.33097933045866e-09,-0.00010603198711046447,0.0006362031461945449,-0.0012280255093079719,0.0010320630968700642,0.0004833813563371598,7.66324673357343e-05,-0.0005004647429030047,-0.000958129065700601,-0.00018693134633950248,-4.260385286269598e-09,0.0
-2.7438354924731887e-11,-1.1169271589757196e-09,0.00011822191616903666,0.0005949599380531953,-0.0005370167016533629,0.0014447767813374449,-0.00032135935784785666,0.0005071404714501095,0.0006637057692576047,-0.0002807690055052386,-0.0011317310010237223,-2.716708686912692e-08,0.0
-2.694840565683636e-11,-8.935124105809136e-10,-0.000147488409023176,0.0005265981056959761,0.00034227263761483817,0.0014667390434081793,-0.0009519604528689678,0.0008042273995209409,0.0016653783704450092,0.0004924233024619018,-0.0011456376566458789,-2.7358272396600688e-08,0.0
-2.645796804553906e-11,-6.752656582761676e-10,-0.0007498607417893048,0.0003905876835250315,0.001261034958415718,0.0011642890155833222,-0.0013215557827631575,0.0010011869133287514,0.002078521065535744,0.0009354099133856716,-0.0006711493418733825,-1.5654051376575974e-08,0.0
-2.5956703497562835e-11,-4.700830945834123e-10,-0.001279531965884536,0.0001732879471684805,0.0020359010116763557,0.000683985011063994,-0.0014204156093786057,0.0011482293295490514,0.001734751900551683,0.0008063071694159508,-0.00027582569470923957,-5.930752769708035e-09,0.0
-2.5435168642743312e-11,-2.8968750622431086e-10,-0.0013200241401802606,-7.514637738015694e-05,0.002493046005563443,0.0001936922962215658,-0.001285205406049552,0.0012614561065448602,0.0007746432597485187,0.00019263259358850564,-0.0003029731741115186,-6.581827590769093e-09,0.0
-2.4885482980047228e-11,-1.5257585291011344e-10,-0.0007120484538649633,-0.0002630943194501644,0.00251022610096503,-0.00017406924981711229,-0.0009783598248899962,0.001298338412655475,-0.0004405667116577695,-0.0005382002745677537,-0.0007166671642814923,-1.6726778522083395e-08,0.0
-2.4301829320996302e-11,-7.228226432307276e-11,0.0003299013466141994,-0.0003223405051447337,0.0020462669339500906,-0.00035650083189468497,-0.0005793998585062647,0.0011787003001370634,-0.0014928812714911192,-0.0009548814156600013,-0.0011978774100104043,-2.8556644592555022e-08,0.0
-2.3680766304393527e-11,-4.442606761440624e-11,0.0013246558414885291,-0.00026426046442503336,0.0011568425497679577,-0.0003649194009137098,-0.00017451191172680828,0.0008404595508309257,-0.0020608182661991663,-0.0008144367031361122,-0.001394252021854744,-3.343929464716835e-08,0.0
-2.3021346766580253e-11,-5.322845769626063e-11,0.0017953281294058854,-0.00018044266034838159,-1.8113680214539149e-06,-0.0002635555856203499,0.0001658107172817836,0.00029573950485301415,-0.0020035257626647494,-0.00019894918440910037,-0.0011501170975461894,-2.7553795496766322e-08,0.0
-2.232504881487351e-11,-9.203590251429484e-11,0.0015430345883227145,-0.00018102401380196983,-0.0011857191450455862,-0.00013440012266667636,0.0004135637031135814,-0.00034916060422201264,-0.0013673135701887918,0.0005427678717935103,-0.0005808627434312182,-1.3722322083309618e-08,0.0
-2.1595537469950642e-11,-1.71434437534034e-10,0.0007586657511557169,-0.00031111535299035954,-0.002104007576631828,-4.221248693598682e-05,0.0005927992937907118,-0.0009255782167179227,-0.0003432558203182663,0.0010080154024551973,2.9880491466011366e-05,1.1050234927710518e-09,0.0
-2.083828340702686e-11,-2.985243686303884e-10,-9.484856295775948e-05,-0.0005052518969382033,-0.0024949870033380735,-1.283644431334942e-05,0.0007556140553631459,-0.0012710763974848002,0.000790175648946607,0.0009746650441008596,0.00042091042409445203,1.053494861191479e-08,0.0
-2.0060071573972202e-11,-4.496232850751473e-10,-0.0005584906068593761,-0.0006165048692851888,-0.002224483850299658,-3.333279865330309e-05,0.0009323575883645825,-0.0012985545429309725,0.0017244882046665334,0.0005162630555945104,0.0005020067521431743,1.238422763692621e-08,0.0
-1.926843641755999e-11,-5.718071077487234e-10,-0.0004446712653677484,-0.0005060534432794076,-0.0013671001713335953,-7.319787615381519e-05,0.0010886279273393269,-0.001030364170570575,0.0021835704462119577,-6.439603013574274e-05,0.0003755049594839285,9.201711079752993e-09,0.0
-1.8471062334155423e-11,-6.207884379230628e-10,6.395228052242585e-05,-0.0001362660993815341,-0.00021894875325149992,-0.00011436652987342394,0.0011251485374512565,-0.0005828842779635657,0.001997415008209669,-0.00043216139113025993,0.00023675330854778468,5.799781229250895e-09,0.0
-1.7671759290483914e-11,-5.975600853549627e-10,0.000540945935218752,0.00039378558832710157,0.0007904529558446629,-0.00017023492844036111,0.0009317717250805162,-0.00011389915797616314,0.0011744885854871154,-0.0004198928105770209,0.00023354325026292967,5.786870567182705e-09,0.0
-1.6870539702262637e-11,-5.449771823640348e-10,0.0005876708677613353,0.0008938822208699297,0.0012702528229740257,-0.0002773430913386082,0.0004684654568450041,0.00023844312707617382,-6.248651311582924e-05,-0.00011176588174088769,0.0003783948288665397,9.425223250910143e-09,0.0
-1.60674161080991e-11,-5.064084389896768e-10,8.346295643994262e-05,0.0011797767042335313,0.0010525272731869131,-0.00045898716297902275,-0.0001787806815008831,0.000398051707836424,-0.0013160003595201063,0.000231281502612533,0.0005611402325935398,1.397333678002125e-08,0.0
-1.526240116934113e-11,-4.910306842588348e-10,-0.0007363977285441702,0.0011605922197988573,0.0002918896000769197,-0.0006807317424577276,-0.0008108632031679519,0.00036274976676780164,-0.002139891922204847,0.00034609416409358954,0.0006392455115967273,1.5925796266670358e-08,0.0
-1.4455507669293177e-11,-4.787317166139137e-10,-0.0014193378159130165,0.0008656542217473895,-0.0005876895928299763,-0.0008308010855989926,-0.001201369568512022,0.0001900355606073307,-0.0022155441184626215,0.00012858665954588127,0.0005371682168482999,1.3444912273524352e-08,0.0
-1.3646748512653517e-11,-4.523801814348883e-10,-0.0015641842004833204,0.0004035528574669584,-0.0010913275286993495,-0.0007522006235565454,-0.0012120597925435912,-3.062897686855113e-05,-0.0015009932139892208,-0.0003132009196659903,0.0002896338335069752,7.395520741617897e-09,0.0
-1.2836136725893713e-11,-4.164710365577408e-10,-0.0010572492937216823,-0.00010851807315852101,-0.0009057233622572012,-0.00032599616670429756,-0.000870722255806635,-0.00020779424415864352,-0.0002725700282308162,-0.0007354479882688907,8.791449303074168e-06,5.236243449705173e-10,0.0
-1.2023685458573191e-11,-3.8593475331081356e-10,-0.0001366511601961057,-0.0005919996278618256,-7.294969835431206e-05,0.00043166595943502044,-0.00036138689849200714,-0.00027409611081193156,0.0009769722160622664,-0.0009066016318507352,-0.0001930565461110732,-4.431137387410385e-09,0.0
-1.1209407984939148e-11,-3.652293788816908e-10,0.0007480419347969226,-0.0010022345265526284,0.0010158863866849036,0.0013196188563664845,7.22771589208272e-05,-0.0002049825475675314,0.0017476664567370487,-0.0007339123078676539,-0.00026924895353448535,-6.330283757199045e-09,0.0
-1.0393317704946354e-11,-3.4564513421217197e-10,0.0011913641330888697,-0.0012883519435607153,0.0018150920752067483,0.00199836294175008,0.0002559962825074179,-2.5811709823593228e-05,0.001752897609858007,-0.00029929963260324127,-0.00025292730926960527,-5.978111481390266e-09,0.0
-9.575428144156699e-12,-3.190773267709826e-10,0.0010491462274796238,-0.001365596883864484,0.0019094100788721517,0.002134049000572623,0.00017055478036940666,0.00019738789326676588,0.001044106387090867,0.00020307655560213435,-0.00021876465592501703,-5.192239074991926e-09,0.0
-8.755752952769901e-12,-2.8805108096613776e-10,0.0004941776875978017,-0.0011402296555816003,0.0012360431515734912,0.001577287098664845,-5.5480602685784306e-05,0.0003840640727174156,-2.1608452903311534e-05,0.0005782235323839116,-0.00022553259430252242,-5.4065714050924885e-09,0.0
-7.934305904549054e-12,-2.5994339450976124e-10,-0.00011079835976697127,-0.0005838124636384989,0.00011973086023264702,0.0004770316356746358,-0.00023752678413769564,0.0004740895937438753,-0.0009536741754748965,0.0007222500747425324,-0.0002796892396356412,-6.778473394214442e-09,0.0
-7.111100896688965e-12,-2.368375970566534e-10,-0.00043546145424388377,0.00019412763633701294,-0.0009011290968347766,-0.0007506557421980819,-0.0002504786518520942,0.000455523623764352,-0.0013541284470248234,0.0006500598996095955,-0.0003400090705900436,-8.296871717672782e-09,0.0
-6.286151951021796e-12,-2.1396862601196264e-10,-0.0003627018533001042,0.0009408553336399328,-0.0013621483913492606,-0.0016049297455457716,-9.474319600868454e-05,0.0003690047887343146,-0.0010888156593120539,0.0004585403633645164,-0.0003532208351654643,-8.6528066196546e-09,0.0
-5.459473216273608e-12,-1.8730172374584912e-10,-2.580230426578296e-05,0.0013535391849858816,-0.0011149069928873083,-0.0017497740286674065,0.00012520728161072802,0.00028315431704732446,-0.0003270610300222479,0.0002597399041309597,-0.0002922869582027319,-7.180976871548803e-09,0.0
-4.631078970279889e-12,-1.5824113361734223e-10,0.0003069177273156535,0.0012358350386069334,-0.00039022239275588035,-0.0011965863999237032,0.0002887150021541819,0.0002522202314125983,0.0005589858920225664,0.00012528347750942492,-0.0001719845932201454,-4.243537717652481e-09,0.0
-3.800983621080945e-12,-1.3086831220577482e-10,0.00041664824404662095,0.0006295343390041828,0.0003480101211542504,-0.00031000495823060517,0.00034863712410747316,0.0002799760539347267,0.00117693769543253,6.523020156962405e-05,-3.55874897319722e-05,-9.026917950636294e-10,0.0
-2.969201706358917e-12,-1.0610222653093364e-10,0.00026796367457043886,-0.00016864532898719166,0.0006706370523701553,0.00038033763905566674,0.00035898698887637417,0.0003129185175726628,0.0012867854752260386,3.983832949904959e-05,7.39019769089343e-05,1.7875870594397933e-09,0.0
-2.1357478915761312e-12,-8.131621593650212e-11,1.0730642898791902e-05,-0.0007366286442474649,0.000418670089985494,0.00046848284482449735,0.0004212191500409644,0.0002694577361627238,0.0008857153418237096,-1.1392382479710219e-05,0.00013694283344257326,3.349292016183833e-09,0.0
-1.3006369679839848e-12,-5.4257810207638197e-11,-0.0001437387045949451,-0.0007472563987684395,-0.00022458016854620037,-9.705580661630746e-05,0.0005882796128650977,8.933847524723334e-05,0.00017754340330641735,-0.00013797530710319092,0.0001617198644289537,3.982589082116242e-09,0.0
-4.638838518029521e-13,-2.6050275830426896e-11,-8.471393057321995e-05,-0.00016060421054517687,-0.0008582774852774835,-0.0009746610175848539,0.0007977116415713087,-0.00022622813485180835,-0.0005430269565967818,-0.0003510349472961671,0.0001708164872191956,4.2369765972458394e-09,0.0
3.744964147144239e-13,1.0894805944965705e-12,0.00010951408712621576,0.0007270647461540388,-0.0011061135733531143,-0.0016126521934109095,0.0008878847580562432,-0.0006081438663864578,-0.0010255196648394798,-0.0006047267955433448,0.00018254922534965685,4.5560655045939045e-09,0.0
1.2144886606673919e-12,2.6855375929802937e-11,0.0002199451665274481,0.0014195925040185768,-0.0008324457982511859,-0.0015557450146968755,0.0006949033312646526,-0.000949930873555118,-0.0011539128521238845,-0.0007957176716156847,0.00019966819691843134,5.003443424119858e-09,0.0
2.0560775835012377e-12,5.297930768741268e-11,4.4246092287167176e-05,0.0014797026231043718,-0.00021008778832522207,-0.0007020822687382646,0.00017004195619466967,-0.0011552648635475085,-0.0009603248636175461,-0.0007929108689614877,0.0002107096414765565,5.297331044539572e-09,0.0
2.8992477470993923e-12,8.027538167209448e-11,-0.00043938744631502667,0.0007725675139062159,0.00039311084093660215,0.0006357180497986097,-0.0005613289029129844,-0.0011736421003447693,-0.0005730181207044634,-0.0004993105862068281,0.00020039947989187903,5.063148562862967e-09,0.0
3.7439835818802375e-12,1.0789529498298721e-10,-0.0010143649263513216,-0.0004424356521327967,0.0006375884341873477,0.0018982035106543818,-0.0012439767759382353,-0.00100626729275157,-0.00013880832679969506,7.561961314035915e-05,0.00016111262841754875,4.113030752015903e-09,0.0
4.5902693866793815e-12,1.347939508535252e-10,-0.0013233939818839684,-0.0016286164951076205,0.00041447741904261426,0.002574992011194102,-0.0016190979115262186,-0.0006864649579961334,0.0002367233397716179,0.000775682384670028,9.821990085493484e-05,2.5770398142427547e-09,0.0
5.4380893313428184e-12,1.6133628252077063e-10,-0.001073982176581384,-0.0022398917921532292,-8.794868446187641e-05,0.002457235818553862,-0.0015578100998556539,-0.0002556175652878292,0.0005074919393888346,0.001329667950333839,2.6869963788346795e-05,8.263195866553594e-10,0.0
6.287427458539798e-12,1.8819632481919972e-10,-0.0002325937136749031,-0.001998189041988929,-0.0004904687061993134,0.0017076221979373646,-0.0011210869294950862,0.00024522881508616296,0.0006681129311255368,0.0014608186333549425,-3.688002070719967e-05,-7.447846598994418e-10,0.0
7.138267683848309e-12,2.1544590699060143e-10,0.0009126105580205253,-0.0010329298838497455,-0.00044261705134451037,0.0007226846923954579,-0.0005114800534896714,0.0007647248898991466,0.0007223865260004277,0.001030136699324659,-8.41645350075813e-05,-1.9179487502019433e-09,0.0
7.990593794048581e-12,2.426041908457581e-10,0.001868880099597194,0.00019001342793940147,0.00016487471406392433,-0.0001145010235288948,4.975717076158935e-05,0.001226976594382199,0.0006652559366910317,0.00013662014574826662,-0.0001153386683407745,-2.7011802573086776e-09,0.0
8.844389444585241e-12,2.696694050676101e-10,0.0021810118541206545,0.0011095336625189939,0.0011119352420318395,-0.0006351528991092315,0.0004405559067349412,0.0015348331581922238,0.0004899419076510808,-0.0008924626302888913,-0.0001354758033271596,-3.2170813457085293e-09,0.0
9.699638157360734e-12,2.967383691111133e-10,0.001668832149784135,0.0013514669687180929,0.0019369178673035458,-0.0009226624299215983,0.0006776383824286241,0.0015993952011764886,0.00021175180695933089,-0.0016340156772597497,-0.0001480446345250099,-3.5482041599732582e-09,0.0
1.0556323319831236e-11,3.2386350571063785e-10,0.0005282402045942811,0.0009047428597695845,0.0021598600809976448,-0.0011801535997085708,0.0008587342668040133,0.001382839488855928,-0.00011300902027944291,-0.001766890779537511,-0.00015214520527967912,-3.6699456947960645e-09,0.0
1.1414428185542207e-11,3.5098381698727795e-10,-0.0007622967380208334,0.00010498338311508014,0.0015302415048318325,-0.0015292951333776403,0.0010541986103434833,0.0009271180697427381,-0.0003927047813644705,-0.0012330139570113157,-0.0001448046256324123,-3.5080865009420927e-09,0.0
1.2273935875492642e-11,3.7833523405446735e-10,-0.001679753019927933,-0.0005572354533359972,0.0001746525513248991,-0.001882522552785469,0.0012280042282288568,0.00034560827010594273,-0.0005346424730985737,-0.00027108948049835505,-0.00012500746622324656,-3.036949889682313e-09,0.0
1.3134829379384966e-11,4.058009850296529e-10,-0.0019088993740763532,-0.0006961170915147968,-0.0014315034809182891,-0.0019786094462416683,0.0012463045194028568,-0.00022305570845806389,-0.0004919443878943935,0.000701975173846043,-9.535241303870135e-05,-2.3199919255403116e-09,0.0
1.3997091556025558e-11,4.332414126324443e-10,-0.0014737198302983401,-0.0002219833690291099,-0.0026593479082121178,-0.0015611159720957436,0.0009702016233012164,-0.0006742131027699016,-0.0002951106934292669,0.0013010057059323207,-6.0339228932088394e-05,-1.4668884628254892e-09,0.0
1.4860705132847818e-11,4.6053973666383565e-10,-0.0006848023917426585,0.0006279840706745339,-0.0030011533444102598,-0.0005824109026020012,0.0003702103515252932,-0.000973976076349884,-4.525263043360591e-05,0.0013581116152530542,-2.3801525502775028e-05,-5.716912290932277e-10,0.0
1.572565270491748e-11,4.880669847225562e-10,5.490547331696985e-05,0.0014228484686971772,-0.002299683668448588,0.0007046018434640639,-0.0004167785937880938,-0.0011511187087528106,0.00013329060029144925,0.0009803645557644766,1.1830199608332156e-05,3.0629605401231116e-10,0.0
1.659191673418165e-11,5.157063682205664e-10,0.0004677479215569166,0.0017553486200473588,-0.0008273364810324932,0.0018362499491663448,-0.0011309293557311404,-0.0012510554072478102,0.00015796526432577767,0.00045180259108978227,4.451535723657863e-05,1.1161514649125347e-09,0.0
1.745947954935091e-11,5.43318213055452e-10,0.0005208894588673667,0.0014305193510475262,0.0008237559115298308,0.0023650616430067398,-0.001511867635275099,-0.0012849666226140426,3.379408639954055e-05,4.610800224137844e-05,7.176855442830057e-05,1.7958378077132123e-09,0.0
1.8328323346362492e-11,5.707857220168382e-10,0.0003927373562702669,0.0005397942042521988,0.0019955372057639618,0.002093535221745396,-0.001428696054235854,-0.0012110647712136305,-0.0001488814150826706,-0.00013071141654051672,9.122147798330144e-05,2.2855670755936827e-09,0.0
1.919843018894773e-11,5.984799055340506e-10,0.000323700837436454,-0.0005987956298665114,0.0022503557393096347,0.0011786572427751822,-0.000942137948572248,-0.0009630888697267414,-0.00026627003658170683,-0.00017131311670772457,0.00010167427495379124,2.5553161796971383e-09,0.0
2.0069782008835897e-11,6.26283957793453e-10,0.00045123877647875653,-0.001588017222328615,0.0015599757625034782,4.7622148773724716e-05,-0.00026601006882301636,-0.0005080202608818007,-0.00023359150947594522,-0.00026004661421258265,0.00010331600794468253,2.608711324049868e-09,0.0
2.0942360605370968e-11,6.54058187512539e-10,0.0007279848266000595,-0.0021083818437818915,0.0003084677693897949,-0.0008245605784915517,0.0003440494780309087,0.00010634356951577507,-5.475674184249699e-05,-0.0005074632596151316,9.700152426315008e-05,2.4657584306648983e-09,0.0
2.1816147644722238e-11,6.816857803865818e-10,0.0009632335722751324,-0.002018866686438875,-0.0008943729021186465,-0.0011478223962119649,0.0007067842476390438,0.0007482271810928195,0.0001816077790430336,-0.0008435589706981429,8.368961172577976e-05,2.148407376689419e-09,0.0
2.2691124659190742e-11,7.095377298025603e-10,0.0009514148820880197,-0.0013767118773391261,-0.0015014978145173076,-0.0009326205577134769,0.0007734584330567408,0.0012494977939011302,0.0003577417480490393,-0.0010468020064903797,6.458662982438243e-05,1.6860099586016022e-09,0.0
2.3567273046974267e-11,7.374972128796318e-10,0.0006029349745958392,-0.0003930457885272338,-0.0012804858203365895,-0.00043467859223760615,0.000608213449270738,0.0014784687881778569,0.00039885728278340994,-0.000894115232809516,4.153838027111749e-05,1.1236643655731412e-09,0.0
2.4444574072566525e-11,7.654245211816948e-10,-8.573167110474182e-07,0.0006402590659110256,-0.00040753714956269515,2.4159776901628466e-05,0.00032117638807119606,0.0013969375229936894,0.00031528743363282396,-0.00033327699117045525,1.6903122815040748e-05,5.194262837971156e-10,0.0
2.532300886750771e-11,7.932028231629359e-10,-0.000654125069652738,0.0014252012633158002,0.0006391522079670938,0.0002448317944583284,7.724561102445535e-06,0.0010705917901388388,0.00018714954353436696,0.0004411657815041588,-7.003159934743245e-06,-7.029409894499796e-11,0.0
2.620255843104745e-11,8.212030949424984e-10,-0.001136838017136818,0.001725883298778703,0.0013288875313646272,0.00023912475229478025,-0.00027016145424240697,0.0006298512697720139,0.00010223010636197638,0.0010695893831337178,-2.835677061607174e-05,-6.00040279149274e-10,0.0
2.708320363031436e-11,8.493084964293911e-10,-0.0013177258575728411,0.0014322414048681428,0.0013425780107897845,0.00017442783305806557,-0.0004651394530232303,0.00020594119125372774,9.030752930868318e-05,0.0012270656281941717,-4.581570110561735e-05,-1.0362418437785483e-09,0.0
2.796492519996553e-11,8.77379302090873e-10,-0.0011931321353092594,0.0006119300575075696,0.0007188951266198625,0.000221984793582227,-0.000523728573325537,-0.00012198860076514686,0.00010118472075029954,0.0008219956979290501,-5.8361264073968224e-05,-1.3531812956550391e-09,0.0
2.8847703741609846e-11,9.052986633935238e-10,-0.0008532224235465453,-0.00047505031889888524,-0.00018644727647933458,0.00041249321995923463,-0.00039618545681150774,-0.0003434643625279964,4.4503181439983186e-05,6.778073588106587e-05,-6.527689244549708e-05,-1.5329176780321672e-09,0.0
2.9731519723453316e-11,9.333024262912124e-10,-0.0004135875902416829,-0.0014298973993115565,-0.000899687071294544,0.0005953556786163291,-7.765824789685493e-05,-0.0004953185327427177,-0.00013460256318209763,-0.0006248973945659275,-6.635428956502411e-05,-1.569156895988903e-09,0.0
3.061635348056469e-11,9.614646123438098e-10,3.601468988427392e-05,-0.0018457321864295195,-0.0010774486452410548,0.0005316272538479062,0.0003530672220189815,-0.0006215841030865874,-0.0003983082608687581,-0.0008781072075808463,-6.197496843866752e-05,-1.4700984404773264e-09,0.0
3.1502185215646977e-11,9.897817764188948e-10,0.0004384859444866413,-0.0014804224940852943,-0.0006745008967412043,6.567040351802969e-05,0.0007386550178008392,-0.0007402417449721981,-0.000622700847877932,-0.0005643912557101399,-5.301067389450751e-05,-1.2567432057164303e-09,0.0
3.238899499992964e-11,1.0180234507841437e-09,0.0007447610987564345,-0.00039551044320349426,5.167641246665657e-05,-0.0007327142216045973,0.0009065176303241026,-0.0008330107634647114,-0.0006707761810720522,0.00011858229450662816,-4.0561616844424274e-05,-9.564859458905806e-10,0.0
3.327676277356596e-11,1.0461650490978483e-09,0.0008951801445054786,0.0010215093358085761,0.0006927837136593016,-0.0015523998926403565,0.0007611591581900752,-0.0008579825521330541,-0.000486168253573427,0.0007626811790763335,-2.5851273419735888e-05,-5.990706798329722e-10,0.0
3.4165468345210844e-11,1.0742347355561772e-09,0.0008356154918891525,0.002191121800460017,0.0009096941141208951,-0.001976350894761853,0.0003481118142898779,-0.0007729569463439801,-0.00014241950377632658,0.0009857732503051023,-1.01870660623799e-05,-2.1575825558692215e-10,0.0
3.505509139096593e-11,1.102554692996085e-09,0.0005635680867698305,0.0025921582495308368,0.0006019100887007133,-0.001702341927909573,-0.00015800545147356298,-0.000555708926003172,0.00019201445784899448,0.0006496653899800126,5.0610560367000514e-06,1.6022394847058245e-10,0.0
3.594561145325775e-11,1.1311918306523988e-09,0.00016744064007826593,0.0020150685137387387,-5.743461632491171e-05,-0.0007264649904321348,-0.0005435393881631058,-0.00021406523217223314,0.00035712868471120214,-6.786646820576992e-05,1.8649854247175686e-05,4.973151221809323e-10,0.0
3.6837007940502686e-11,1.1598651942298612e-09,-0.00018316428470261696,0.0006838414222918427,-0.0007282599531848286,0.0006197495450681214,-0.0006738695423453774,0.00021332881796877907,0.0003078743463713783,-0.0007845515039422606,2.9606160434034385e-05,7.7028733714284e-10,0.0
3.7729260127893284e-11,1.1879976127687864e-09,-0.0003101136967040262,-0.0008324955650495652,-0.001085216148280919,0.001809659507617768,-0.0005660287067725807,0.0006611629502174473,0.00015024598668055824,-0.0011361447684525975,3.731449441020103e-05,9.635722005590423e-10,0.0
3.862234715921439e-11,1.2158527723767983e-09,-0.0001313755737357839,-0.0018889278609999763,-0.0009758622739362647,0.002371082214984467,-0.00036711695451333227,0.0010442315311049177,7.49742835295819e-05,-0.0009751466044567165,4.1461616254470104e-05,1.0703296327664222e-09,0.0
3.951624804877759e-11,1.244301417365745e-09,0.0002653453855451715,-0.0020810126560325665,-0.0004795090554199086,0.002113419863612463,-0.00024966963975049986,0.0012687383941428752,0.00022403703266737673,-0.0004322308052124191,4.2029541386775295e-05,1.090528366985506e-09,0.0
4.041094168261453e-11,1.2736841517038495e-09,0.0006371376457483353,-0.001441134030856587,0.0001508077004386361,0.001210286216902456,-0.00029138104865558873,0.0012516916026877687,0.0005747578256222039,0.00018496185086887236,3.925450390369813e-05,1.028624098568491e-09,0.0
4.130640681829772e-11,1.3027373573710908e-09,0.0006999133554121022,-0.00040606772952901643,0.0006219722905864971,9.439854151854885e-05,-0.00041993881060414724,0.0009484227442641989,0.0009233254656899953,0.0005830446954108407,3.3615401417830666e-05,8.937886485651403e-10,0.0
4.2202622083520267e-11,1.3304209385775286e-09,0.00029149104946703437,0.00042875001023410435,0.0007391462898782256,-0.0007742650203105295,-0.00046256745521267045,0.0003810830686658298,0.0009914592880140413,0.0006434825897430412,2.5808607327077105e-05,7.025578476942343e-10,0.0
4.309956597449022e-11,1.3576584294902842e-09,-0.0005064338718103417,0.0006343273442003887,0.00048639733421288736,-0.0011360074054456873,-0.0002701364443166537,-0.000345233756395532,0.0006006719406510248,0.00045980135553756523,1.669997077950157e-05,4.787630519091956e-10,0.0
4.399721685502444e-11,1.3865619319028264e-09,-0.0013671287906838604,0.00017381571462300464,2.1770290383344503e-05,-0.0010291239505053366,0.0001660554379681759,-0.0010523600027186224,-0.0001912297961075505,0.00024099087797713659,7.1851926017022394e-06,2.4691943503972605e-10,0.0
4.489555295718842e-11,1.4169762166720513e-09,-0.0018577493181460838,-0.0005943556675629294,-0.0004016686890582395,-0.0007112269661034588,0.0006848627959281299,-0.001530805957658506,-0.0010823689111059808,0.0001541863657258913,-1.9646549891060266e-06,2.3835677159905952e-11,0.0
4.5794552383108644e-11,1.4462791733887575e-09,-0.0016586032145053924,-0.0011338597925530445,-0.0005502842553443891,-0.0004635142140939516,0.0010381091340874555,-0.001605834098188153,-0.0016655739698244764,0.00021294160441842164,-1.0136466387522216e-05,-1.8002515056515415e-10,0.0
4.669419310715572e-11,1.4729097044565137e-09,-0.0007501462686455137,-0.001042626288820639,-0.00031291250716960524,-0.0004056816299267738,0.0010375853096084094,-0.0012069580174682397,-0.0016430797149809496,0.00028184659285587934,-1.678141596741389e-05,-3.512802419177011e-10,0.0
4.7594452977238515e-11,1.4993897776357437e-09,0.0005387937511244293,-0.0002823777543115273,0.0002465175072116461,-0.00043761606891186183,0.0006748511072485004,-0.0004131105771516939,-0.0009970074728831557,0.00018881427333035795,-2.140750960483574e-05,-4.712714375576115e-10,0.0
