0,1,2,3,4,5,6,7,8,9
8.70282254265784e-13,1.1938100796166416e-08,0.001805171223304723,0.0013865769370214407,0.0002695570217846907,-0.0006625900647098188,0.001362116687800446,-0.0011852878533351874,0.0006176147054405977,-0.0017870190479812847
8.996028552130339e-13,7.828240829613785e-10,0.0011304298535047578,0.0004332096347665064,0.00031728007339123056,-0.001561920771625899,0.00046538331111132945,-0.0007617388521076877,0.00022511720433626063,-0.0010091052602320138
9.28193510619723e-13,-7.0160436459857715e-09,-0.0007573133950818214,-0.0005815428929219546,0.0005366267032170932,-0.001003806876515172,-0.0006428272849158321,2.983697496199871e-06,-0.000765107478478756,0.0007531121846495537
9.568117615756718e-13,-7.270704552907985e-09,-0.002233862774225213,-0.0007504150803444337,0.0006037382022542967,0.0002367709846679953,-0.0013355689623745452,0.000539913541103816,-0.0013808707943047949,0.0014722177234032681
9.859253177875824e-13,-4.514543572471599e-09,-0.001907622550783845,-0.00030524470996905586,8.291790536667015e-05,0.0008825924178316849,-0.0012697904984953704,0.0007595683601424205,-0.0007615396529347022,0.0005218108931677565
1.0155705383965622e-12,-2.873317624796239e-09,-1.1111029936439567e-05,-6.611170691659429e-05,-0.0008772604092704903,0.0004601632143838045,-0.0005770336511602107,0.0007264788138421025,0.000765186362692564,-0.0007232794213410398
1.0454033800902103e-12,-1.1880147710793113e-09,0.0018066455242018583,-0.0002548461437350331,-0.0014762051856011611,-0.00036019957817279367,0.00032405896096772283,0.00032659055066133346,0.0018100390999129792,-0.0007632102384027682
1.0748924473336223e-12,2.236045711687027e-09,0.0020705970473446625,-0.00028981302369181905,-0.0009560272936201558,-0.0006358214005324266,0.0009890848353462198,-0.00040285572147240453,0.0013299221557711094,0.0002293562081429179
1.103554991956283e-12,5.287308224289313e-09,0.0007854594706911694,0.0002563972072184225,0.0005433369521313084,-0.00011305171928554223,0.0011223032708011773,-0.0009577251910577723,-0.0002547913256330781,0.0008475898289804697
1.1311352756970407e-12,5.249741241241819e-09,-0.0007932734421385608,0.0008980745679773097,0.001938439660168967,0.0006313273490757326,0.0007052427263981064,-0.0007833674853252443,-0.0014934122968812587,0.0003139816452421561
1.1576639205464836e-12,2.6926400081372684e-09,-0.001470109977741658,0.0008185402339372533,0.0020077822088114695,0.0008496557737323054,3.265873627409933e-06,-8.748764970000693e-06,-0.0014019522262489676,-0.0006591876810740002
1.1833944996984426e-12,-1.176333908880696e-10,-0.0010642718273332014,-3.776566674189459e-05,0.00048113632660303683,0.0003062510056229268,-0.0005697872479347016,0.0005989803124002341,-0.0003117538468698928,-0.0009393932460132812
1.2086633698889541e-12,-2.1657117509513455e-09,-0.0002119453156183501,-0.0008229160789034497,-0.0015965514004138823,-0.0005580229550894212,-0.0007651782459542373,0.0005488644552250218,0.0006746602685863485,-0.0003425989232221893
1.2337416821807168e-12,-2.9157369394871936e-09,0.00043304501450613274,-0.0007953490711210652,-0.0026149878604692527,-0.0010239015312982326,-0.0006570401771254775,0.00018776819693477474,0.0008724689416201646,0.0003648217258510055
1.2587397114845829e-12,-2.3905677067610344e-09,0.0006803377193012375,-0.00017274007146289517,-0.0017127139338904802,-0.0006847545467528149,-0.0004605958430884935,8.534659112950177e-05,0.00046667540298183296,0.0005614443327183866
1.2835920738069137e-12,-5.284675835506277e-10,0.0006510134351506926,0.00025479155958219697,0.0004655662393316125,0.0001919745068211512,-0.000191052655338428,0.00018602323511721802,6.587066987682284e-06,0.0004122064220245601
1.3081148390599666e-12,8.970791579361382e-10,0.0004223353238645498,0.00019237679458396705,0.0022527839401041082,0.0008520419761988062,0.00030857814187667924,-7.645594737129926e-05,-0.00021574143996216347,0.00032422616578793107
1.3320984390816084e-12,1.8234111007560798e-09,2.7412717260972175e-05,7.73347501510966e-05,0.002356446983493311,0.0007271392210088866,0.0009456864138888075,-0.0007558072266594625,-0.0002391340599344721,0.00030348562549687656
1.3553927667853119e-12,1.889699238626506e-09,-0.0003571913944117049,0.00029412651724837415,0.000854979839171624,1.726644830850796e-05,0.0011986565123775247,-0.0010374322248129274,-0.0001535561261495334,4.4974361929359184e-05
1.3779524108620503e-12,1.736422023443088e-09,-0.00049437090712294,0.0005263243485188089,-0.0009922926156086457,-0.0005053786259163113,0.0005986688553983265,-0.00022118492874434491,-2.081095740438083e-05,-0.0005206461256701073
1.3998321585775662e-12,6.848973801398649e-10,-0.0003892775512270615,0.00021206655148390554,-0.0019093317313469446,-0.0003444205708729515,-0.0005630732894655231,0.0011783909196610267,2.7877284192334316e-05,-0.0010236184711675503
1.4211446124111776e-12,-2.667621513754014e-10,-0.0002844427883401019,-0.0005473169856714897,-0.0015423049608545493,0.0001796168144263744,-0.0013284178021122242,0.001742539928792194,-0.00012426146607563584,-0.0009875023793872893
1.4420042504851985e-12,-8.824052429718979e-10,-0.0002786191799996143,-0.0009329674950345673,-0.00043358895593227534,0.00035837072168301803,-0.0010572329764659588,0.0006913146494915291,-0.0003237510592553677,-0.00025599637185965286
1.4624824315062301e-12,-5.214919492684558e-10,-9.073824409246671e-05,-0.0003924586124539044,0.0006530019603166821,-2.3299510477370032e-05,-9.888383897888855e-05,-0.0011347252470786892,-0.000205255574967112,0.0008786137562066701
1.4825883207363857e-12,-3.076825227545021e-10,0.000561945362431134,0.0005856880101424462,0.0012240909871617076,-0.00046997776457938353,0.0006033844183957689,-0.0020714207494043875,0.0003482999048177721,0.001737468332264094
1.50227751634568e-12,1.440934836064093e-10,0.0013258193361365034,0.0009405153259422215,0.001147387088376377,-0.000422309883025831,0.0005831395213750678,-0.0012927523319419185,0.0008815458813604601,0.0015687807200259955
1.5214793414702645e-12,5.292743977769249e-10,0.0012818724742266736,0.0003024498887104483,0.0005238158530913985,1.974209055987308e-05,0.0002523130685941939,0.00048188420809057843,0.0007369585450408679,0.00014712107622264707
1.5401289311815678e-12,1.1696167086362567e-09,-3.06706797869959e-05,-0.000599970184798836,-0.0002970476682196088,0.00034682547777442456,0.00017561087089137722,0.001795579627617929,-0.00017660172046090963,-0.0016948633423840068
1.558191622927349e-12,9.251061438031698e-10,-0.001783849125168691,-0.0007617136294612788,-0.0008318754765005279,0.0003549547837812991,0.00029288366823229396,0.0017610765170575184,-0.0011255880759497533,-0.0024349960496469836
1.5756725095638228e-12,4.716921501163305e-10,-0.002373872031199929,-6.799369064732153e-05,-0.0007901454883256242,0.00029144692109620474,0.00012767730227259143,0.0006024614875559673,-0.0012294257347311784,-0.0012414967973745105
1.5926103504589938e-12,-2.1256458294926126e-11,-0.0010103763708372627,0.0006261031425255452,-0.000369809979411818,0.0003100751845267868,-0.0003939886719295215,-0.0008025639747465701,-0.00035626269552719333,0.0009874903668672108
1.6090600599887938e-12,1.761759434534279e-10,0.0012922755879236363,0.0005238349739246571,-3.39698634061175e-05,0.0001090701036755496,-0.0007283984603756661,-0.0016115053410424933,0.0007542957493407007,0.002293657296999246
1.6250521639897467e-12,3.3231579745003694e-11,0.0025591804513841756,-0.00019143776919794907,5.3314056609115803e-05,-0.0005300007598855652,-0.00041902571906096697,-0.0014521556354098258,0.0012571482395662718,0.001573600574039308
1.6405901483267825e-12,3.430274077183187e-12,0.0017665520070425495,-0.0006073406038886604,0.00018753309805984034,-0.0010926040888399164,0.00021965953512222526,-0.0005010863610689132,0.0009089999650191309,-0.00030434170403958777
1.6556775165129765e-12,-9.279506062214265e-11,-0.00024798283511622866,-0.00020128492183618343,0.0006328145096216574,-0.0007353241853626581,0.00047343048846145764,0.000657282061045148,8.641763596564395e-05,-0.0014558234401941192
1.6703177950736193e-12,2.664362812203678e-10,-0.001721570547881816,0.0005365959417012217,0.0010414226842453036,0.0005224855376241745,0.00014348795366800267,0.0013752188427853045,-0.000700642627662687,-0.0010062060479245488
1.6845145352810873e-12,8.571838922866582e-11,-0.001667752762804251,0.0006107332274982403,0.0007152623187860461,0.0015074492810186087,-0.00023071735367876127,0.001332714621639034,-0.001130244450740097,0.00017319952300784539
1.6982713080225016e-12,-2.0349237633384323e-11,-0.0005503208879106842,-0.00023872080718609134,-0.00046838357268787076,0.0011046441334942568,-7.845747142510868e-05,0.0006430360654919694,-0.00099459596390553,0.0006858582602805715
1.7115916980228684e-12,-1.2741449306080983e-10,0.0005298851208547148,-0.0010994522577238738,-0.0016378771438053186,-0.00035669174058737253,0.0004289124164276775,-0.0002934444467177195,-0.0002183502978896911,0.00017243484941349528
1.7244793043663382e-12,2.677211215453922e-10,0.0009464360511178817,-0.0008245237440020238,-0.0016275123795723258,-0.001404727687920197,0.0006089891117930782,-0.001070543860022198,0.0008941535102986666,-0.0004986737100025526
1.7369377451814653e-12,1.044326582301661e-10,0.0007514256888875556,0.0005864912141420866,-0.0002474141709644154,-0.0010507959418927441,0.00014041341830861392,-0.0013982215471136272,0.0015740563978815358,-0.00044822150660006935
1.7489706612931372e-12,-2.040440942076559e-11,0.0002462747801697763,0.0017573795184566178,0.001391268516416049,0.00016720636210109383,-0.0005825156635963295,-0.0010737766259959292,0.001114590127724722,0.0002449951835181211
1.7605817133288808e-12,-1.4655621517772198e-10,-0.00033621340515451955,0.0013008561461346263,0.0018798261422778174,0.0009632830315690077,-0.0009172380607837336,-0.00011324912947678829,-0.000313628955536355,0.0007874009701274307
1.771774576445442e-12,2.5811769186399297e-10,-0.0006951990878653489,-0.0005737398538412284,0.0008406043607009619,0.0007801821314413126,-0.000631537687430537,0.0010824882559520165,-0.0016112613678723542,0.0006145600454604754
1.7825529382064136e-12,1.1893022232524427e-10,-0.00046410319404598284,-0.002087387914148208,-0.0007259136548468963,0.0001233264059278042,1.641213892089973e-05,0.0017636589947644075,-0.0016420050294766793,-0.00010627441210394451
1.7929205007603311e-12,1.9492256833551414e-12,0.0003150789649287152,-0.001703412651604302,-0.0014497384520878835,-0.00036258055031897744,0.0006452788647026996,0.0013392034054953966,-0.00034246905344390374,-0.0007330055159990214
1.802880983947011e-12,-1.3856922940705124e-10,0.0009029184287506241,0.00020339550717598482,-0.0008513369439058496,-0.0005810067474525681,0.0009637223481009248,-2.0290608232937225e-05,0.001173786689414761,-0.0007683080389233101
1.8124381253117373e-12,2.5043946436332054e-10,0.0005233606560714621,0.0017370089726811934,0.0003375581872593942,-0.0006261513849736071,0.0007896851996405403,-0.001394007216642755,0.0016565777672752904,-0.0002162270042441585
1.8215956773687732e-12,1.1095696628858467e-10,-0.0006292100569621115,0.0015378203643960208,0.0009406043879214025,-0.00030338674377219276,0.00011868069025917251,-0.0017734715455353302,0.0008182684268789025,0.0004648689528208205
1.8303574061542306e-12,2.9551043818150158e-12,-0.0013420456365706471,0.0001428206337066352,0.0004401411871356629,0.000495685886270781,-0.0006966354425024879,-0.0008929761031845132,-0.0005041473932174206,0.0006931988997713107
1.8387270885309887e-12,-1.3428981600337676e-10,-0.0006977981794664887,-0.0008469892223515007,-0.0005723407574418233,0.001181256674615939,-0.0010631039029119084,0.0005090335942370856,-0.0012393694799004218,0.0002943996144520707
1.8467085146680205e-12,2.4961763108464616e-10,0.0007452511221303858,-0.0006624459568004403,-0.0009840956694590233,0.000859418248122031,-0.0006955443238525627,0.0013032851161118965,-0.0009830033306970911,-0.0003115274918468096
1.8543054879181033e-12,1.0647163538187319e-10,0.0014612317196345855,-3.6562028651354747e-05,-0.00023782689713663864,-0.0004439238339223679,3.958723749712548e-05,0.0009531407836954166,-0.00014103349863374043,-0.0004875745804803589
1.8615218272450265e-12,2.501882635582349e-12,0.000726146762749072,2.097518276162713e-06,0.001051662371531367,-0.0014422972902658154,0.0005077655221173447,-1.5382636872806753e-05,0.0006032594796533586,-5.766827760226062e-05
1.8683613664871405e-12,-1.2823519850949176e-10,-0.0005331157746646976,-0.00048267253138743407,0.0015876411008975775,-0.0009755050130355884,0.0005060038734871338,-0.0005807885323826411,0.00083985696014477,0.0004485666371074525
1.87482795304711e-12,2.5661461407592054e-10,-0.0008775739682016495,-0.000534571648709854,0.0006559463954842952,0.0004796512410375883,0.0003567318625819972,-0.0002580961053399338,0.0005694672419741399,0.00038741189289104777
1.880925442023239e-12,1.0860707289273216e-10,-0.00015438982431908662,0.0003010835173538318,-0.0010911315680052222,0.001254633865841861,0.00036589489767285496,0.00039403011824939576,2.3494072280204136e-05,-0.00023259070736529185
1.886657693990875e-12,2.644124042663733e-13,0.0004024540463410456,0.0012236438792687049,-0.002109330028807853,0.0004962414265119127,0.00035225493435201067,0.0003935263252302063,-0.0005034513526096393,-0.0007220283303159078
1.892028577522427e-12,-1.3041011473811044e-10,-8.617956574714155e-05,0.0011156181585813768,-0.0014205319589220009,-0.0007589169119412892,-4.8317941785183075e-05,-0.00047980386799049795,-0.0007345484646736006,-0.0005059645064762733
1.8970419753465124e-12,2.5678616218069517e-10,-0.0009013440114238353,-7.22223059437258e-05,0.00042878256407753745,-0.0008681494937570695,-0.0007400235510759572,-0.0013108439608922563,-0.0004997490434216071,0.00022700128218935712
1.9017017874373727e-12,1.0968164012771942e-10,-0.0006834069650885994,-0.0012036218722033148,0.0018774571046359704,0.0003136124159805131,-0.001122558583685247,-0.0009688224800004829,0.0001114400598038963,0.0007923014247870002
1.906011927499457e-12,4.3848922428754227e-13,0.0006793065144238596,-0.0012434660457821363,0.001805138842736842,0.0012491057549182194,-0.0007292621529076534,0.0005738789224507942,0.0006977818872215399,0.0007314057941674302
1.9099763144121146e-12,-1.307021407737145e-10,0.0017016808161525545,-0.00027764693099901013,0.0004782344826392791,0.0006504194840352293,0.00023207435475437654,0.0019748109201581814,0.0007899171339002312,0.00018771482629070335
1.9135988694269583e-12,2.5750866442860847e-10,0.001103507350502538,0.0007070006729118466,-0.0009111037230332959,-0.0008845189404824273,0.0010809864639831446,0.001797003480859392,0.00024060297969585891,-0.00042427619911415823
1.9168835172789393e-12,1.1157738286502862e-10,-0.0005656886269659411,0.0009252366949175604,-0.0013948565945096558,-0.0016010149933553997,0.0012933924120006237,2.7145787756540024e-05,-0.0005644400662825982,-0.0008131099181259123
1.919834192914416e-12,2.1638907564683335e-12,-0.001560819370318092,0.0004119987932836677,-0.0008942792094924274,-0.0006815498238923378,0.0007965995392756293,-0.0018236145667299608,-0.0009323625463070743,-0.0008250687691683002
1.9224548441680715e-12,-1.3024000573848832e-10,-0.0010285523583751781,-0.0002614183446823966,-1.855158370856825e-05,0.0008606860881924976,-0.00016068678299863625,-0.002156845349328055,-0.0005022931058566763,-0.000325068732516196
1.9247494298024256e-12,2.5699326532521053e-10,0.0001227230564484938,-0.0005900701531320962,0.0005773435227936733,0.0014526797619310178,-0.0011535230538285738,-0.0007692923648771428,0.0003842292598785436,0.0005922348109081916
1.9267219140092193e-12,1.1107222018578443e-10,0.0005779050848639963,-0.0004153383276344132,0.0006066988133216775,0.0007006943186401253,-0.0015963722319958778,0.0010240986290220556,0.0009306694062081487,0.0013340738022497467
1.9283762636853847e-12,2.0814001101623513e-12,0.0002560508728586058,0.00011803739048479173,0.00019508071129084874,-0.0004028299899712974,-0.0010003678636780406,0.0017305349418664621,0.0006181259745731714,0.0011235435386968038
1.929716448706583e-12,-1.3004939236371115e-10,9.544785753734422e-05,0.0006242080507618317,-0.00021691508853775236,-0.0007961682203580425,0.00044713811018217184,0.0009846653285591517,-0.0002543702074955707,-0.00014024865873685623
1.9307464456293033e-12,2.5714426723496724e-10,0.000495930824737209,0.0006133662483014773,-0.0001864531127973466,-0.0004305020446440516,0.0017009585264590398,-0.000290236572943754,-0.0008246804126695265,-0.0014674123675560962
1.931470238739675e-12,1.111841207240748e-10,0.0006900611167080312,-8.503894988841433e-05,0.0003302045795245248,-1.3553715325438555e-05,0.0016406639341427591,-0.0008989827919465916,-0.0005354359346337035,-0.0015935870272677601
1.9318918192283045e-12,2.15470966917752e-12,-3.316765983613128e-05,-0.0009633330631268606,0.0007613467688624825,-3.2338745507998895e-06,0.00025889475537889774,-0.0005036650326162013,0.00026456520285613513,-0.0002913655694601069
1.9320151819767556e-12,-1.300141631817324e-10,-0.0010517805811742192,-0.0011168332631968218,0.00037620799111169807,-0.0001348934412841291,-0.0012180042317572418,0.00022809491390809447,0.0006805633334173751,0.0012683155792319182
1.9318443231814475e-12,2.5714192693219754e-10,-0.0010651727443633191,-0.00016777187081843179,-0.0007989171492331531,4.721716100114211e-05,-0.0015147822136561873,0.0004067023174482463,0.00026016049956670636,0.0016127802065371293
1.931383239188674e-12,1.111447224327229e-10,0.0001266207248306975,0.0011492532846754538,-0.0017293129645511805,0.0005106544107608124,-0.0005476270314141137,-0.00014225929109640934,-0.00047725033129809435,0.0004742972033409547
1.930635928969993e-12,2.0787658990765006e-12,0.001170848464282512,0.0016071543891231074,-0.0012663441866699427,0.0007262521469869416,0.0006172282620987953,-0.0007517089570424958,-0.0006175362334760269,-0.0009583714293105551
1.929606398133692e-12,-1.3012613902026414e-10,0.0007663516529909292,0.0007019497879500872,0.0005275122537338134,0.00028493118623561014,0.000977788688454409,-0.0006552361616025729,8.611122616934014e-05,-0.001318365475564644
1.928298660395087e-12,2.5699443256022124e-10,-0.0006308314258496514,-0.0007975036837506449,0.002194582880480374,-0.0005621623800842585,0.00048823674421118396,0.0002174326796558645,0.000847817731626006,-0.00042210112275936824
1.926716733137057e-12,1.10962222479101e-10,-0.0012982072248287368,-0.0016142353379380832,0.0021667598070492645,-0.0010765233382547033,-0.00017961805347429112,0.0011336913869233766,0.0006949043640939849,0.0006714427316221566
1.924864629770077e-12,1.86177286788901e-12,-0.0003435200645739101,-0.0011803115804382381,0.00037021718315028936,-0.0007152277645539997,-0.000511325061358115,0.0012809272509493633,-0.0003489435559971339,0.000918596338372892
1.9227463570404658e-12,-1.3037711218533577e-10,0.0011846156645075982,-1.540327859341753e-05,-0.0016747893232434714,0.0002861265125255819,-0.0004809893881734966,0.0004963749294991829,-0.0011810655303068087,0.00031807709665475863
1.9203659205386614e-12,2.567099932939343e-10,0.0015335999264177067,0.000946702506749049,-0.0022877894250804606,0.0010692600562837984,-0.00020065146062590194,-0.0006636949727537203,-0.0008257561128752731,-0.0003424295232790575
1.917727332355966e-12,1.1064483187613719e-10,0.00029544795664772686,0.0011836266967304417,-0.0011645485498928026,0.000948524636542863,0.000281848844228472,-0.0014564423578475151,0.00041658604164787654,-0.0004853501245968593
1.914834613279495e-12,1.5119454161866273e-12,-0.0012155507904072968,0.0007774661236371861,0.0005663382532749477,5.5030681420620905e-05,0.0007376633634939417,-0.0014399326559515493,0.001258173530775326,-0.0002697885716074043
1.9116917851645647e-12,-1.307588629400327e-10,-0.0015262753090520597,7.40985793443908e-05,0.001536936179975201,-0.00076974456269796,0.0006768213917910053,-0.0006070728314953548,0.000836623889687813,-0.000123905396274798
1.908302861818192e-12,2.562968320793085e-10,-0.0005218269306659453,-0.0006181429754398952,0.0012907090310595225,-0.0008181152188246722,-0.00010691820531978798,0.0006956590238591787,-0.00034218966196439136,-6.086820537713934e-05
1.904671848980831e-12,1.1020077305061791e-10,0.0006667347997295107,-0.0009967873871480778,0.00033849805944267887,-0.00020228914797329014,-0.0010271229520909704,0.0017833975055035125,-0.0010178190638427272,0.00019858194092194564
1.9008027518385714e-12,1.0375022470368141e-12,0.0010226590715664732,-0.0008189889008251845,-0.0005327293361545961,0.0003453244191909359,-0.001122762330607796,0.001851278622600411,-0.0006007345241564421,0.0006153534444162256
1.8966995805346137e-12,-1.312631769079868e-10,0.0005515770969168725,-0.00013205893337364427,-0.0008608929566539271,0.0003254365166913627,-0.00014339277489293085,0.0005994310190727343,0.0002508094642535084,0.0006596116160066446
1.892366346513185e-12,2.557631606728626e-10,-7.768376286950535e-05,0.0005997487806599041,-0.0006219860470430715,-5.034045946130099e-06,0.0010050108072180365,-0.0012263263216924516,0.0005448606833134489,4.0944594147198e-06
1.887807055565076e-12,1.0963825698557244e-10,-0.00033941127202732,0.0008592543967557608,-9.420743351186596e-05,-5.1329079812011515e-05,0.0011776096212407603,-0.002204108237083615,0.00015168045363091155,-0.0008636711738033545
1.883025704094592e-12,4.4665353572903856e-13,-0.00023184848875945586,0.0005320745701107938,0.00035936675645599085,0.00030195593613069306,0.0002615269348279928,-0.0014907345274196905,-0.00021780880797036504,-0.0010410154017280197
1.8780262850500923e-12,-1.31881847000569e-10,-3.478232043779145e-05,-5.1465909404381114e-06,0.0004592176862911689,0.0005186599168076817,-0.0006839713566530323,0.0002756880324927556,-3.565244711781874e-05,-0.00026909262115340624
1.872812792931959e-12,2.551171799552099e-10,2.2383819765846302e-05,-0.0003209279980565204,0.0002081663627767356,8.820528411974596e-05,-0.0006740637694513582,0.0015292707896132603,0.00034273377026320507,0.0007009782965511925
1.867389221942201e-12,1.089654761946346e-10,-8.90740260128919e-05,-0.00033697440597259346,-0.00011304634588009578,-0.0007121656572135646,5.772540363154657e-05,0.0013353458436306336,0.0002358844248540879,0.000932518992789843
1.861759559011057e-12,-2.5241694241692524e-13,-0.00022683349932836166,-0.00026250061764360286,-0.00021737641341366813,-0.0010404200137265527,0.0004508252248784983,0.00026062869158276626,-0.0003660732740183476,0.0003630303025388922
1.8559277800628685e-12,-1.3260669730427526e-10,-0.0001933305562765435,-0.0002314810572815356,-0.0001075294954194852,-0.0004248189389152817,-4.58419161363221e-05,-0.0004595627271443928,-0.0007096954869333313,-0.0002643133193992391
1.84989785423509e-12,2.543670587128395e-10,7.860807231000453e-05,-0.00017804924819746389,1.6004968575547367e-05,0.0006562791903787544,-0.0007664575641084995,-0.0003624768899650286,-0.00024360203110653086,-0.00036754333637804696
1.8436737495238732e-12,1.0819059178638065e-10,0.00037585111094632273,-1.0066628884728562e-07,3.829781095444532e-05,0.001203467564799816,-0.0006527677779068052,-7.681603814146037e-05,0.0006000661919364616,-0.00016177567870306973
1.837259432601474e-12,-1.0515575636933949e-12,0.00038976903259758944,0.00025607726539304875,6.084347885704504e-05,0.0007387199481575584,0.0004159782191741532,-0.0002644811291767167,0.0008558918505666848,-0.0001569091470501314
1.830658863668157e-12,-1.334295876994106e-10,7.730541526576991e-05,0.00046897768933171777,0.00015804770933441225,-0.00024556663185962854,0.001389636361045808,-0.0006610924926463523,0.0001720967917051223,-0.000326684164078463
1.8238759922823417e-12,2.535209244079538e-10,-0.00022791654696077733,0.0005048586997477059,0.00019341698954445096,-0.0008475941445487275,0.0011734754691222202,-0.0004562417093296272,-0.0007095904900416528,-0.00017712607722359603
